caldt,vwretd,outpredictions
1998-01-12,0.012875,-0.0001332620262385905
1998-01-13,0.014048,0.0018035240676619524
1998-01-14,0.005675,0.001086516340372665
1998-01-15,-0.007518,0.0011693443554380053
1998-01-16,0.011632,0.0005646814870708514
1998-01-20,0.017591,0.0016242809603519233
1998-01-21,-0.007795,0.0014662847792563697
1998-01-22,-0.007931,0.0004599429491473216
1998-01-23,-0.005857,0.0008635803533552485
1998-01-26,-0.000157,0.0007124768166090846
1998-01-27,0.012279,0.0010022088362689992
1998-01-28,0.008979,0.0014402590046426514
1998-01-29,0.008483,0.001111954520737643
1998-01-30,-0.004888,0.0012479625856834224
1998-02-02,0.020882,0.0012422637464951595
1998-02-03,0.004818,0.0007994483455616173
1998-02-04,0.000858,0.0006821805460253168
1998-02-05,-0.002852,0.001103887494839305
1998-02-06,0.009199,0.0008194581170624588
1998-02-09,-0.001577,0.0006756859549502164
1998-02-10,0.008011,0.0007615771405374567
1998-02-11,0.001319,0.0006219877586242199
1998-02-12,0.004245,0.0006547545646789317
1998-02-13,-0.003866,0.0005635079339883753
1998-02-17,0.002765,0.0006542016765106399
1998-02-18,0.009197,0.000626542300316723
1998-02-19,-0.003356,0.00047278028624368816
1998-02-20,0.005446,0.0006009406183785943
1998-02-23,0.004284,0.0005101598708865831
1998-02-24,-0.00752,0.0004524090145324371
1998-02-25,0.012074,0.0006751708414138125
1998-02-26,0.005442,0.00038647169862115777
1998-02-27,0.000589,0.0002852282841667753
1998-03-02,-0.00187,0.0003115207665461237
1998-03-03,0.004268,0.0009502211484168231
1998-03-04,-0.005473,0.0013372145467693895
1998-03-05,-0.010292,0.0007415069507240195
1998-03-06,0.019644,0.0007843688965364958
1998-03-09,-0.002448,0.002016684215770337
1998-03-10,0.011184,0.0005580132530615806
1998-03-11,0.004407,0.0011353015100835924
1998-03-12,0.001391,0.00092308293159465
1998-03-13,-0.001226,0.0012222589080222086
1998-03-16,0.009753,0.0009855415240491545
1998-03-17,0.001354,0.0015275890248615338
1998-03-18,0.004934,0.0009638189268848815
1998-03-19,0.003714,0.0013795183614494079
1998-03-20,0.008338,0.0011370764160030327
1998-03-23,-0.003597,0.0014642480594807003
1998-03-24,0.00946,0.0008590158291926603
1998-03-25,-0.003185,0.0016651835667098255
1998-03-26,-0.00097,0.0008073514125197435
1998-03-27,-0.004648,0.0012581481187429794
1998-03-30,-0.001865,0.0008989275062423591
1998-03-31,0.007746,0.0011561608899395713
1998-04-01,0.005887,-4.375681986534233e-05
1998-04-02,0.010418,-0.00014650429728342096
1998-04-03,0.002495,-0.0003406011428704308
1998-04-06,-0.001359,-0.0003398464704783867
1998-04-07,-0.009944,-0.0002679961988064775
1998-04-08,-0.006872,1.9363651890729654e-05
1998-04-09,0.008094,0.0011879391622727985
1998-04-13,-0.00065,7.795276467808566e-05
1998-04-14,0.005669,0.0001366840723918939
1998-04-15,0.002963,2.77903524377916e-05
1998-04-16,-0.009606,-7.42312575722397e-06
1998-04-17,0.013114,0.00028688888822264605
1998-04-20,0.001157,-2.1100441508501008e-05
1998-04-21,0.002485,-7.764296749413835e-06
1998-04-22,0.004338,-2.727662016534455e-05
1998-04-23,-0.010282,-9.406008013034353e-05
1998-04-24,-0.010214,0.00021976011399212308
1998-04-27,-0.019385,0.0005531697486959834
1998-04-28,-0.00137,0.0011586800507843219
1998-04-29,0.00889,0.0013986013491925436
1998-04-30,0.016062,0.0013801244748477776
1998-05-01,0.007466,0.0017419994432239122
1998-05-04,0.001388,0.0012522735676445088
1998-05-05,-0.005737,0.0012353939397005069
1998-05-06,-0.00919,0.0006559895234144898
1998-05-07,-0.008819,0.001692037958838237
1998-05-08,0.011918,0.0019814826771783227
1998-05-11,-0.000927,0.0014299613656696252
1998-05-12,0.008099,0.0014726547223228243
1998-05-13,0.003158,0.0011199315502919902
1998-05-14,-0.001603,0.0010259091058908488
1998-05-15,-0.007849,0.001163856975788173
1998-05-18,-0.002474,0.0015157034460187811
1998-05-19,0.003721,0.0016101437109898504
1998-05-20,0.00839,0.0014147912114882931
1998-05-21,-0.003775,0.0010953879843752397
1998-05-22,-0.004021,0.0013340469427079885
1998-05-26,-0.014898,0.0015060526636383941
1998-05-27,-0.00091,0.002108627818852746
1998-05-28,0.004528,0.0020296800546256107
1998-05-29,-0.005862,0.0017316167852839985
1998-06-01,-0.000153,0.001853448054550808
1998-06-02,0.002312,0.001813466666686804
1998-06-03,-0.009693,0.0016604112468348634
1998-06-04,0.01127,0.001977903399659106
1998-06-05,0.017422,0.0014731352144855667
1998-06-08,0.001914,0.0016772950275740072
1998-06-09,0.002663,0.001674871239225129
1998-06-10,-0.005487,0.0016437998656370252
1998-06-11,-0.015411,0.0019128506966049476
1998-06-12,0.003516,0.002553811741538552
1998-06-15,-0.019909,0.0024749032966455793
1998-06-16,0.009956,0.0031832743303648408
1998-06-17,0.017905,0.0019063987339566022
1998-06-18,-0.000205,0.0022796279657169042
1998-06-19,-0.005126,0.002341631366499473
1998-06-22,0.002589,0.0026068626675013803
1998-06-23,0.014514,0.0025214510305676787
1998-06-24,0.012121,0.0020270006098508913
1998-06-25,-0.003188,0.001406852151455765
1998-06-26,0.003941,0.0011610826823673943
1998-06-29,0.004408,0.0016953663181413776
1998-06-30,-0.003881,0.001666633460574721
1998-07-01,0.012643,0.0019046195581097906
1998-07-02,-0.00167,0.0014341609306270278
1998-07-06,0.009653,0.0015523261617766569
1998-07-07,-0.001689,0.0012707854784912809
1998-07-08,0.010219,0.0013928268543014074
1998-07-09,-0.006526,0.000273057417157473
1998-07-10,0.005127,0.0008500495989885937
1998-07-13,0.000923,0.0007011504692411248
1998-07-14,0.010608,0.0012200420641313458
1998-07-15,-0.002479,0.000413695772117952
1998-07-16,0.007657,0.0007987507563889297
1998-07-17,0.002366,0.0006298769336710196
1998-07-20,-0.001956,0.0007061514706157503
1998-07-21,-0.016756,0.0009661407355027705
1998-07-22,-0.000132,0.0019275979179372358
1998-07-23,-0.020843,0.0018497761551495196
1998-07-24,0.000704,0.002516021374144183
1998-07-27,0.005547,0.002514427793898999
1998-07-28,-0.0147,0.0023034385393354935
1998-07-29,-0.004502,0.0028488750941780636
1998-07-30,0.015764,0.0030476984694878936
1998-07-31,-0.019088,0.0024951567548688117
1998-08-03,-0.00736,0.0028296628234248545
1998-08-04,-0.036372,0.0034931951239088503
1998-08-05,0.009056,0.003852093183662584
1998-08-06,0.008438,0.003068870120819412
1998-08-07,-0.000997,0.0024925669697273764
1998-08-10,-0.005085,0.002271014132411712
1998-08-11,-0.01335,0.0022388995915619625
1998-08-12,0.014623,0.002472013343737224
1998-08-13,-0.008382,0.0016632460333056267
1998-08-14,-0.011034,0.0019181145918503836
1998-08-17,0.019699,0.0022172397446631794
1998-08-18,0.016127,0.0011432776204602657
1998-08-19,-0.002979,0.0005397286835215885
1998-08-20,-0.00544,0.0008329714903853791
1998-08-21,-0.00938,0.0012040502518415853
1998-08-24,0.006323,0.0017075528044343305
1998-08-25,0.004189,0.0013321521076332876
1998-08-26,-0.007371,0.0011441969614787665
1998-08-27,-0.038256,0.0015775468591246213
1998-08-28,-0.01503,0.0033469350832793375
1998-08-31,-0.067935,0.0030593358587383476
1998-09-01,0.038877,-0.002098520503546395
1998-09-02,-0.004391,0.0028284914035129546
1998-09-03,-0.008527,0.002448680807298307
1998-09-04,-0.008619,0.0022571214526521193
1998-09-08,0.050585,0.0020909437724873645
1998-09-09,-0.016932,0.00015740258534960403
1998-09-10,-0.025371,0.0009605580653225332
1998-09-11,0.028512,0.002298462232900009
1998-09-14,0.021148,0.0003697253769730116
1998-09-15,0.00839,-0.0005469363887272442
1998-09-16,0.007645,-0.000506688773187934
1998-09-17,-0.025428,-0.0004490694059865908
1998-09-18,0.001435,0.0013013644597814397
1998-09-21,0.003662,0.0011827852199597286
1998-09-22,0.006103,0.0009654056272743015
1998-09-23,0.034598,0.0006615188290710024
1998-09-24,-0.02147,-0.0011699170607085748
1998-09-25,0.001718,0.0017789866041030382
1998-09-28,0.004356,0.0006525400920842596
1998-09-29,0.000186,0.0005213904185131556
1998-09-30,-0.029634,0.0006648053242338479
1998-10-01,-0.031342,0.0026614015716098028
1998-10-02,0.016428,0.0037861831582644864
1998-10-05,-0.014485,0.002411882516782089
1998-10-06,-0.004161,0.0028615279114543772
1998-10-07,-0.014115,0.002601224705776465
1998-10-08,-0.011074,0.0028285260219007746
1998-10-09,0.025282,0.002765629416391491
1998-10-12,0.014083,0.0012020763452611329
1998-10-13,-0.004108,0.0005003783175852664
1998-10-14,0.012241,0.0008034561023039552
1998-10-15,0.041993,0.0002327619380302551
1998-10-16,0.008492,-0.0013555472050353551
1998-10-19,0.005032,-0.0010882542095393133
1998-10-20,0.00066,-0.0008395110649074975
1998-10-21,0.006617,-0.000524092046234613
1998-10-22,0.007621,-0.0004393152903087621
1998-10-23,-0.007443,-0.0004453639102550257
1998-10-26,0.001929,5.3740864974647935e-05
1998-10-27,-0.006114,0.00013316533418991432
1998-10-28,0.002713,0.0005121663312032976
1998-10-29,0.016908,0.0005055696029323928
1998-10-30,0.011756,-4.502033115610774e-05
1998-11-02,0.011732,-0.00031720618559294336
1998-11-03,-0.00099,-0.0004698739142660888
1998-11-04,0.007129,-0.00015235379887981477
1998-11-05,0.014058,-0.00015310957867615302
1998-11-06,0.006436,-0.00033817265731884874
1998-11-09,-0.009482,-0.00023103461601405874
1998-11-10,-0.001081,0.00032439630944764374
1998-11-11,-0.006546,0.0005184744578909163
1998-11-12,-0.003154,0.0008490214812656075
1998-11-13,0.007461,0.0010027846881611737
1998-11-16,0.008999,0.0007736503576176938
1998-11-17,0.0033,0.0005181158108073739
1998-11-18,0.004635,0.0005158601785427933
1998-11-19,0.007346,0.00046559890815084696
1998-11-20,0.009482,0.00033544433480744485
1998-11-23,0.021621,0.00016558920900522052
1998-11-24,-0.004408,-0.0003268536435485775
1998-11-25,0.003577,0.00012143554637850638
1998-11-27,0.004756,0.00023577743979722495
1998-11-30,-0.023846,0.0002950721645656122
1998-12-01,0.009785,0.0013377621981510031
1998-12-02,-0.002432,0.0009790458169392662
1998-12-03,-0.018064,0.0010933751750182349
1998-12-04,0.023163,0.0017925926183948375
1998-12-07,0.00937,0.0008223763713941601
1998-12-08,-0.00526,0.0005574746238802769
1998-12-09,0.001479,0.0009571850211178637
1998-12-10,-0.015363,0.0010018573744410273
1998-12-11,0.000873,0.0017210172008504214
1998-12-14,-0.021401,0.0015874194514631373
1998-12-15,0.018852,0.0023767102257032475
1998-12-16,-0.00132,0.0013215640548742847
1998-12-17,0.016381,0.0013688848828105082
1998-12-18,0.006805,0.0005792482085345604
1998-12-21,0.012875,0.0004260252534240099
1998-12-22,0.0004,6.016943589428085e-05
1998-12-23,0.020729,0.00030930629663207694
1998-12-24,-0.001796,-0.00026612804967630454
1998-12-28,-0.000788,0.0001916403801421238
1998-12-29,0.013676,0.0004367536132349779
1998-12-30,-0.007712,0.00010847530028237581
1998-12-31,-0.001688,0.0006633831772637564
1999-01-04,-0.001295,0.0008947276806042285
1999-01-05,0.013512,0.0010245117453140799
1999-01-06,0.022406,0.0005205824847669678
1999-01-07,-0.001326,-0.0001909869141899028
1999-01-08,0.004158,0.00019442392544125932
1999-01-11,-0.00856,0.00030956166339443354
1999-01-12,-0.019468,0.0008820386142757188
1999-01-13,-0.004133,0.00173413557275337
1999-01-14,-0.017729,0.001782903751303007
1999-01-15,0.02516,0.002251231331077649
1999-01-19,0.007263,0.0011297441814148259
1999-01-20,0.003948,0.0008726796480723911
1999-01-21,-0.01771,0.0008179044747096715
1999-01-22,-0.007998,0.0017194687536150597
1999-01-25,0.00799,0.001963964771221936
1999-01-26,0.015561,0.0014713069996776828
1999-01-27,-0.007368,0.0007158040432143366
1999-01-28,0.017768,0.0011706112685038303
1999-01-29,0.011473,0.0003868376641138322
1999-02-01,-0.005299,9.485924120888412e-05
1999-02-02,-0.008685,0.0006291070097202557
1999-02-03,0.008269,0.0011612685796643536
1999-02-04,-0.018706,0.0008046200356388873
1999-02-05,-0.007685,0.0017665487772463998
1999-02-08,0.003474,0.0020022027763254677
1999-02-09,-0.022298,0.00167027232398181
1999-02-10,0.006458,0.0025041107283140553
1999-02-11,0.024966,0.001953775044358636
1999-02-12,-0.018717,0.0006487445836380614
1999-02-16,0.009056,0.0016645190634945362
1999-02-17,-0.013516,0.0011517359866315424
1999-02-18,0.010486,0.001844595744232621
1999-02-19,0.001771,0.0011547880402674436
1999-02-22,0.026322,0.0010812305796550363
1999-02-23,-0.000251,-0.0001804748997981801
1999-02-24,-0.014263,0.0001926311480958241
1999-02-25,-0.006704,0.0011820038895149325
1999-02-26,-0.005415,0.001548106670497307
1999-03-01,-0.00142,0.001769536755544733
1999-03-02,-0.008563,0.0017062954177684028
1999-03-03,0.001909,0.0020311319148018873
1999-03-04,0.015233,0.0017394497018245257
1999-03-05,0.022917,0.000848622954097463
1999-03-08,0.005944,-0.00014921781897606155
1999-03-09,-0.002057,-0.00011030325005293687
1999-03-10,0.005251,0.000314427498325694
1999-03-11,0.008643,0.000271232751885275
1999-03-12,-0.002718,8.574774066702115e-05
1999-03-15,0.010237,0.0004684200540858789
1999-03-16,-0.000693,0.00016657900609305708
1999-03-17,-0.006802,0.00044263398290711497
1999-03-18,0.01447,0.0009586126096576304
1999-03-19,-0.013158,0.0003612547875127415
1999-03-22,-0.002155,0.001215596226829878
1999-03-23,-0.026511,0.001374995101830264
1999-03-24,0.004932,0.002870375854261245
1999-03-25,0.016939,0.002429593830582815
1999-03-26,-0.005649,0.0013239298570022987
1999-03-29,0.020738,0.0017158345585852224
1999-03-30,-0.006285,0.0005039841183505024
1999-03-31,-0.011309,0.001062393117199809
1999-04-01,0.005687,0.0018135589438537316
1999-04-05,0.020908,0.00142827240134582
1999-04-06,-0.002348,0.00023412740384845727
1999-04-07,0.006965,0.0006506301972256801
1999-04-08,0.013484,0.0005428576668901755
1999-04-09,0.002815,-2.368658579261643e-06
1999-04-12,0.007682,0.00013405716536138944
1999-04-13,-0.006624,-1.3526583811606947e-05
1999-04-14,-0.015413,0.0006812644108542513
1999-04-15,-0.0042,0.0016952287434261575
1999-04-16,-0.004337,0.0019176230725295787
1999-04-19,-0.022035,0.0020286066202725
1999-04-20,0.013498,0.0030534313124272482
1999-04-21,0.024334,0.0021375656574006228
1999-04-22,0.014691,0.0007284629862790175
1999-04-23,-0.000353,2.0704105710322735e-05
1999-04-26,0.00258,0.0002055693927793059
1999-04-27,0.001725,0.0002587112660483614
1999-04-28,-0.008954,0.0003933967539784727
1999-04-29,-0.005536,0.0010989590818016087
1999-04-30,-0.00632,0.001464146330125062
1999-05-03,0.014919,0.001863791203021603
1999-05-04,-0.016627,0.0009332365374099254
1999-05-05,0.011671,0.0020487766341730365
1999-05-06,-0.011521,0.0012358819994067616
1999-05-07,0.009436,0.001973664268323857
1999-05-10,-0.002708,0.0013205250999734565
1999-05-11,0.011573,0.0015172381593562944
1999-05-12,0.005914,0.0007813853985597668
1999-05-13,0.003237,0.0005657951501102088
1999-05-14,-0.021779,0.0005205906185132394
1999-05-17,0.001885,0.002032672922615764
1999-05-18,-0.004708,0.001832721143673876
1999-05-19,0.008133,0.002071247344307943
1999-05-20,-0.003899,0.001451447433197574
1999-05-21,-0.0068,0.0016954683934761491
1999-05-24,-0.01794,0.0020802936154228073
1999-05-25,-0.016742,0.0030377203410320635
1999-05-26,0.015756,0.0036222127821176177
1999-05-27,-0.017269,0.0024244047084595547
1999-05-28,0.015463,0.0031869025759547528
1999-06-01,-0.006538,0.0020240934460041384
1999-06-02,0.001584,0.0022779427727119697
1999-06-03,0.003253,0.002025034756225908
1999-06-04,0.021873,0.0017053353167453033
1999-06-07,0.005105,0.00033031146759393397
1999-06-08,-0.012699,0.00017730800206094293
1999-06-09,0.000912,0.0011096610204386907
1999-06-10,-0.012143,0.0010660231967197164
1999-06-11,-0.007047,0.001886341210184848
1999-06-14,0.000244,0.002228293594461663
1999-06-15,0.005595,0.0020540127394327087
1999-06-16,0.022534,0.0015511911540561697
1999-06-17,0.007456,7.540147136956893e-05
1999-06-18,0.002306,-0.00011628591392762047
1999-06-21,0.004398,-2.9102599195910263e-05
1999-06-22,-0.009288,-6.206557038378907e-05
1999-06-23,-0.002435,0.0007176379582456362
1999-06-24,-0.013059,0.0009511445680186233
1999-06-25,-6.5e-05,0.0017999341166477934
1999-06-28,0.012138,0.0017207623675425897
1999-06-29,0.015026,0.0008778267058790996
1999-06-30,0.015171,-2.5361494406621007e-05
1999-07-01,0.007122,-0.0007191198667645754
1999-07-02,0.007452,-0.0008215376931716031
1999-07-06,-0.002143,-0.0008594746767182856
1999-07-07,0.00515,-0.0004347505202455539
1999-07-08,-0.000486,-0.00046384666141472785
1999-07-09,0.006005,-0.00017262895778360956
1999-07-12,-0.002606,-0.0002940902327751816
1999-07-13,-0.004111,7.613676446895112e-05
1999-07-14,0.003409,0.0004979246811624132
1999-07-15,0.008063,0.0004573773665351896
1999-07-16,0.006561,0.0001587177769955875
1999-07-19,-0.007562,-4.653191149690751e-05
1999-07-20,-0.02207,0.000570501250282549
1999-07-21,0.001771,0.0018778892514289187
1999-07-22,-0.013158,0.0016902583962021605
1999-07-23,-0.003018,0.002305233966356908
1999-07-26,-0.006907,0.0022930979551150244
1999-07-27,0.011724,0.0024404173290925573
1999-07-28,0.001717,0.0016846880952624214
1999-07-29,-0.017681,0.0015555388133812454
1999-07-30,-0.009291,0.0024149145476180262
1999-08-02,-0.000475,0.0026733291916460756
1999-08-03,-0.004554,0.002432247815073341
1999-08-04,-0.012812,0.0025168428829889567
1999-08-05,0.006471,0.0029686865583934234
1999-08-06,-0.010301,0.0024003026670925787
1999-08-09,-0.002339,0.0027014079313062173
1999-08-10,-0.012144,0.002563315473907413
1999-08-11,0.015984,0.0028175974203194895
1999-08-12,-0.003091,0.0019283925468645035
1999-08-13,0.02291,0.0018986054858624794
1999-08-16,0.002879,0.0008063012952303095
1999-08-17,0.010176,0.000757686589875582
1999-08-18,-0.00835,0.00040973721684191944
1999-08-19,-0.007043,0.0008404602800832677
1999-08-20,0.009509,0.0012033916276175092
1999-08-23,0.018388,0.0007700485468859439
1999-08-24,0.002454,1.867205050617624e-05
1999-08-25,0.013654,0.00011890219494566318
1999-08-26,-0.014176,0.0005081354587631019
1999-08-27,-0.009802,0.00045178777112911286
1999-08-30,-0.018142,0.0009825280305063824
1999-08-31,-0.002905,0.0020622692584055468
1999-09-01,0.008063,-1.5642788947569557e-05
1999-09-02,-0.008904,0.0006007537893019894
1999-09-03,0.029187,0.0007783798048460337
1999-09-07,-0.00486,-9.426693754301953e-05
1999-09-08,-0.004953,0.0019359421741917788
1999-09-09,0.002171,0.0010137243090993868
1999-09-10,0.003244,0.000945972203589511
1999-09-13,-0.00552,0.0007733228205434143
1999-09-14,-0.005717,0.001084423425203417
1999-09-15,-0.013449,0.001349433788292098
1999-09-16,0.000314,0.0019214921826451901
1999-09-17,0.012589,0.0017842489530181874
1999-09-20,0.000376,0.0011381287784525073
1999-09-21,-0.020234,0.0011361423470559757
1999-09-22,0.001757,0.0020538821651283207
1999-09-23,-0.023114,0.0018381100611914915
1999-09-24,-0.001923,0.0019574662386587435
1999-09-27,0.004269,-0.00014972255012209016
1999-09-28,-0.00055,0.0006027659047058815
1999-09-29,-0.010844,0.0007637670256955601
1999-09-30,0.011008,0.002208048328969284
1999-10-01,-0.000201,0.00029841265357875683
1999-10-04,0.017464,0.0007060724804943817
1999-10-05,-0.002212,-0.0005362273950090757
1999-10-06,0.018386,0.00186338872350023
1999-10-07,-0.00567,-0.000852679737844757
1999-10-08,0.013878,0.0023643421506946327
