caldt,vwretd,outpredictions
2002-10-11,0.039184,0.0005886380683992828
2002-10-14,0.007451,-0.00039921174884023934
2002-10-15,0.047306,-0.0004071411243294655
2002-10-16,-0.023981,0.0015038913454417963
2002-10-17,0.022417,-0.0004976176840537708
2002-10-18,0.00595,-0.0008337164297584248
2002-10-21,0.0173,-0.0007501246906541511
2002-10-22,-0.010559,-0.0008947512773710012
2002-10-23,0.00671,-0.0004968077985061805
2002-10-24,-0.015268,-0.0004907340357020407
2002-10-25,0.017164,-2.41529194233242e-05
2002-10-28,-0.008141,-0.0003179208513530411
2002-10-29,-0.008896,-1.7367651879944513e-05
2002-10-30,0.009984,0.0002614253983025469
2002-10-31,-0.005451,8.547077992175769e-05
2002-11-01,0.017241,0.0002868288554554361
2002-11-04,0.008064,-7.064851347899151e-05
2002-11-05,0.007853,-0.0001645443513727772
2002-11-06,0.009268,-0.0002353281267048539
2002-11-07,-0.022657,-0.0003217640823213137
2002-11-08,-0.008776,0.00033469951530995165
2002-11-11,-0.020847,0.0005728526751366345
2002-11-12,0.007818,0.0010054988276690369
2002-11-13,-0.000251,0.0007817310281790022
2002-11-14,0.024892,0.0007525492443214002
2002-11-15,0.006208,0.0001423332009887625
2002-11-18,-0.010388,6.677510419397819e-05
2002-11-19,-0.003942,0.00038763436776485387
2002-11-20,0.019632,0.0005071872527665094
2002-11-21,0.021612,3.530052244715909e-05
2002-11-22,-0.003658,-0.00040703715889709986
2002-11-25,0.002631,-0.00017609723504529047
2002-11-26,-0.02065,-0.0001291984795082241
2002-11-27,0.028154,0.00047332730733853006
2002-11-29,-0.002801,-0.0002045438452892397
2002-12-02,-0.001923,-1.6904502816019384e-05
2002-12-03,-0.014582,0.0001235245177466281
2002-12-04,-0.003214,0.0005556891880003594
2002-12-05,-0.0121,0.0006321291531995539
2002-12-06,0.006233,0.0009473133891541174
2002-12-09,-0.022088,0.0007011280788916541
2002-12-10,0.01409,0.0012303345623046232
2002-12-11,0.000761,0.0007956639316949837
2002-12-12,-0.003809,0.0007403544936907737
2002-12-13,-0.013341,0.0008105365094609868
2002-12-16,0.023527,0.0011045972716426829
2002-12-17,-0.008152,0.0004297401909375507
2002-12-18,-0.013111,0.0004907520566447658
2002-12-19,-0.007509,0.0009822105729184838
2002-12-20,0.013063,0.0011067805822849647
2002-12-23,0.001769,0.00068497013565046
2002-12-24,-0.005496,0.0006166478270165019
2002-12-26,-0.003133,0.0007473726400844222
2002-12-27,-0.015639,0.0007976819821980022
2002-12-30,0.004597,0.0011617076275486958
2002-12-31,0.000696,0.0009482831302228945
2003-01-02,0.033246,0.0008660385535149039
2003-01-03,-0.000367,0.0005068959074205358
2003-01-06,0.022472,0.0004747702522079835
2003-01-07,-0.006533,0.0005014402890395588
2003-01-08,-0.013812,0.0004787684437124718
2003-01-09,0.01938,0.00046618211724534656
2003-01-10,-0.000159,0.0004764992317053544
2003-01-13,-0.001301,0.0004828074223185918
2003-01-14,0.005722,0.0004804689960696474
2003-01-15,-0.014373,0.0004716881137387526
2003-01-16,-0.003915,0.00048166657899596766
2003-01-17,-0.013969,0.0004679972419275805
2003-01-21,-0.015645,0.00046549419680357143
2003-01-22,-0.010349,0.0004460893833867885
2003-01-23,0.009972,0.0004344437670741583
2003-01-24,-0.029159,0.00045252036378199437
2003-01-27,-0.016181,0.0004482849458847457
2003-01-28,0.012975,0.001849744335931418
2003-01-29,0.006993,0.0013974890689285927
2003-01-30,-0.022557,0.0011199989836967019
2003-01-31,0.013113,0.001554351964822571
2003-02-03,0.005461,0.0011104250195573305
2003-02-04,-0.013943,0.0009012116181233442
2003-02-05,-0.005392,0.0011735641050539813
2003-02-06,-0.006321,0.0011928385177492722
2003-02-07,-0.009932,0.0012551571152146852
2003-02-10,0.007597,0.0013442756167591503
2003-02-11,-0.008036,0.0010575648634541378
2003-02-12,-0.01223,0.0011830049608038745
2003-02-13,-0.00152,0.001320264346223668
2003-02-14,0.021282,0.0012175463069578737
2003-02-18,0.019581,0.0006201033758700228
2003-02-19,-0.006785,0.00018404884609820945
2003-02-20,-0.009393,0.0003643524492047073
2003-02-21,0.013112,0.0005967872319262156
2003-02-24,-0.018206,0.00026786040737329935
2003-02-25,0.007138,0.0007376709341545709
2003-02-26,-0.012801,0.0005184664944704416
2003-02-27,0.011728,0.000841263075930414
2003-02-28,0.004509,0.0004809275025731361
2003-03-03,-0.007534,0.00036733377645411895
2003-03-04,-0.015318,0.0005734272614850589
2003-03-05,0.009855,0.0009491448465974391
2003-03-06,-0.009021,0.0006192143865083384
2003-03-07,0.008279,0.0008252015531803658
2003-03-10,-0.025728,0.0005549932131315705
2003-03-11,-0.008296,0.0012072636370403628
2003-03-12,0.004763,0.0012933680253981493
2003-03-13,0.034451,0.0010411545338924035
2003-03-14,0.001537,5.772675654545944e-05
2003-03-17,0.035568,7.970286036864738e-05
2003-03-18,0.00435,0.00036274624873733666
2003-03-19,0.008761,0.0004094813401980491
2003-03-20,0.002012,0.0004107101322739575
2003-03-21,0.023012,0.0004163629041599343
2003-03-24,-0.035073,0.0004176530732363408
2003-03-25,0.01211,4.436521436712164e-05
2003-03-26,-0.005364,-0.0001926723611778236
2003-03-27,-0.001528,3.5499751061081905e-05
2003-03-28,-0.005695,0.00013591596457764417
2003-03-31,-0.01778,0.00032077288221423405
2003-04-01,0.012179,0.0007591147232836159
2003-04-02,0.026384,0.0004356623323062603
2003-04-03,-0.005007,-0.00022846820581139582
2003-04-04,0.002644,-1.5301978329831435e-06
2003-04-07,0.001289,-1.8802792229299361e-06
2003-04-08,-0.001538,3.1815339692098485e-05
2003-04-09,-0.01395,0.0001325770874782486
2003-04-10,0.006378,0.0005341743591321272
2003-04-11,-0.003608,0.00036650407135864515
2003-04-14,0.019493,0.00046768440782191714
2003-04-15,0.006465,-3.553368574442351e-05
2003-04-16,-0.01219,-0.0001293411856628326
2003-04-17,0.015607,0.0002694878796981531
2003-04-21,-0.001818,-0.00011007463045070048
2003-04-22,0.021682,2.173575694568527e-05
2003-04-23,0.008705,-0.0004782339801591181
2003-04-24,-0.008316,-0.0005568961796234902
2003-04-25,-0.013862,-0.00019880702941130988
2003-04-28,0.018076,0.00025505036203527735
2003-04-29,0.00335,-0.00017683495267634553
2003-04-30,-0.000962,-0.00015195994002681676
2003-05-01,-0.000452,-2.965282165110232e-05
2003-05-02,0.015234,5.45132699369316e-05
2003-05-05,-0.003538,-0.00028367896410013647
2003-05-06,0.008504,-7.37873103417818e-05
2003-05-07,-0.005106,-0.0002081934788332785
2003-05-08,-0.009991,3.997528294370686e-05
2003-05-09,0.014479,0.0003675578929017687
2003-05-12,0.012629,-1.8873078228234417e-06
2003-05-13,-0.002764,-0.0002577727306069276
2003-05-14,-0.002883,-6.740132285912586e-05
2003-05-15,0.007774,9.132704246398316e-05
2003-05-16,-0.002362,-5.00573910579569e-05
2003-05-19,-0.024943,0.00010127810819296734
2003-05-20,-0.00114,0.0008157407028139801
2003-05-21,0.004004,0.0007971809745453114
2003-05-22,0.009243,0.000647725160327309
2003-05-23,0.001544,0.0003737797238914815
2003-05-27,0.019697,0.00035045544510591464
2003-05-28,0.002053,-0.00016161781177300908
2003-05-29,-0.003851,-0.00011884864342965386
2003-05-30,0.014925,7.336467742833681e-05
2003-06-02,0.003332,-0.00026321962552543714
2003-06-03,0.00484,-0.00023344050887022776
2003-06-04,0.015265,-0.00025325365200026687
2003-06-05,0.004117,-0.0005298384185669109
2003-06-06,-0.002472,-0.00046476154382134576
2003-06-09,-0.011825,-0.00025016289397398073
2003-06-10,0.009157,0.000163206039808147
2003-06-11,0.013183,-1.6509920198669867e-05
2003-06-12,0.000975,-0.0002743265891525895
2003-06-13,-0.010008,-0.00017787142035221974
2003-06-16,0.022413,0.00018844483050325293
2003-06-17,0.001095,-0.0003518208194621811
2003-06-18,-0.001437,-0.0002409022734146828
2003-06-19,-0.015104,-8.04838165009304e-05
2003-06-20,0.001001,0.00041148592234176347
2003-06-23,-0.014234,0.0003955986143580638
2003-06-24,0.00199,0.0007813188249449249
2003-06-25,-0.008161,0.0006879916973324822
2003-06-26,0.010949,0.000864395882335727
2003-06-27,-0.009802,0.000528533457080178
2003-06-30,-0.001559,0.0007890811184421021
2003-07-01,0.008154,0.0007845254606788458
2003-07-02,0.011611,0.0005256633516470682
2003-07-03,-0.007889,0.00020931861041297988
2003-07-07,0.018744,0.0004632353605309728
2003-07-08,0.003558,-3.6223080023016366e-05
2003-07-09,-0.005333,-4.6933493412281606e-05
2003-07-10,-0.01337,0.00018294149967867284
2003-07-11,0.009603,0.0005958537831963967
2003-07-14,0.006048,0.000323965784695102
2003-07-15,-0.003806,0.00018939772464233182
2003-07-16,-0.006115,0.0003440511302176444
2003-07-17,-0.01232,0.0005369558627288453
2003-07-18,0.011728,0.0008648202212605818
2003-07-21,-0.014638,0.0004908643553619663
2003-07-22,0.009655,0.0008952487593681073
2003-07-23,0.000771,0.0005710076310580644
2003-07-24,-0.007269,0.0005416255583561096
2003-07-25,0.017468,0.0007327385095245134
2003-07-28,-0.002175,0.00021377771140600923
2003-07-29,-0.007285,0.0003199016150789596
2003-07-30,-0.001563,0.000553466566785249
2003-07-31,0.003175,0.0005893752180277858
2003-08-01,-0.010252,0.0004883292638303992
2003-08-04,0.002728,0.0007759804580777192
2003-08-05,-0.017644,0.000657926243854092
2003-08-06,0.001924,0.0011216733477454116
2003-08-07,0.007343,0.0009667484030891581
2003-08-08,0.003572,0.0006884643942023077
2003-08-11,0.003208,0.0005578124716583522
2003-08-12,0.010111,0.0004581836464053729
2003-08-13,-0.006115,0.00018286231382699808
2003-08-14,0.006488,0.0004008318772035195
2003-08-15,0.000418,0.00022910033531391377
2003-08-18,0.00933,0.0002582865466345198
2003-08-19,0.002735,3.399736595920274e-05
2003-08-20,-0.002009,2.8059007809856098e-05
2003-08-21,0.003015,0.00015661736467007914
2003-08-22,-0.01019,0.0001232055467394181
2003-08-25,0.000658,0.00046785460551594475
2003-08-26,0.002993,0.00044888727165823787
2003-08-27,0.000334,0.00037007241124816453
2003-08-28,0.006119,0.00037967368875154166
2003-08-29,0.00527,0.00022201974591180758
2003-09-02,0.013941,0.00011375018811509796
2003-09-03,0.004405,-0.00021477668461001534
2003-09-04,0.001619,-0.00022180254978364266
2003-09-05,-0.006311,-0.0001516971197830838
2003-09-08,0.010195,0.00012711007830780875
2003-09-09,-0.00849,-9.71409981123507e-05
2003-09-10,-0.011686,0.00023106072784594703
2003-09-11,0.005713,0.0005993059543717854
2003-09-12,0.002236,0.00042756263122777126
2003-09-15,-0.00364,0.00037583872834880925
2003-09-16,0.014114,0.0004984576164211352
2003-09-17,-0.003231,9.91665459849307e-05
2003-09-18,0.013328,0.0002557017502957099
2003-09-19,-0.002951,-7.770760938588203e-05
2003-09-22,-0.013256,0.0001007272541211202
2003-09-23,0.005983,0.0005411908305332559
2003-09-24,-0.018881,0.00036238005874849157
2003-09-25,-0.005729,0.0009218382650359351
2003-09-26,-0.00639,0.0010136324383854156
2003-09-29,0.009571,0.0011029799653423601
2003-09-30,-0.010382,0.000740938761231791
2003-10-01,0.022056,0.0009893849580764453
2003-10-02,0.002432,0.0002882521935598959
2003-10-03,0.00929,0.0002530015740918954
2003-10-06,0.004461,2.8101656989782124e-05
2003-10-07,0.004694,-2.0418963982231516e-05
2003-10-08,-0.004692,-6.234461775836013e-05
2003-10-09,0.004844,0.0001565660760237375
2003-10-10,-0.000769,7.147764579803199e-05
2003-10-13,0.006812,0.00016380315522162778
2003-10-14,0.003898,2.252262471971365e-05
2003-10-15,-0.002594,-1.5931108410938708e-05
2003-10-16,0.003124,0.000137454627594669
2003-10-17,-0.010132,0.00010978581332057185
2003-10-20,0.005171,0.00045948985966339406
2003-10-21,0.001332,0.0003159586992458677
2003-10-22,-0.0148,0.00030557116545289003
2003-10-23,0.003225,0.0007548835535162014
2003-10-24,-0.004808,0.0006251763796182043
2003-10-27,0.002041,0.0007430775267056819
2003-10-28,0.015162,0.0006447864248893527
2003-10-29,0.001575,0.00018878375811419342
2003-10-30,-0.000914,0.00019040800816546669
2003-10-31,0.00339,0.0002666457628299156
2003-11-03,0.008194,0.00020358494405263065
2003-11-04,-0.005461,1.9176289801506015e-05
2003-11-05,-0.001016,0.0002462495592506126
2003-11-06,0.005769,0.0003134927038697075
2003-11-07,-0.004391,0.00017309385707213053
2003-11-10,-0.005751,0.0003476441088111494
2003-11-11,-0.000464,0.0005358557151331344
2003-11-12,0.011811,0.0005420931674324981
2003-11-13,-4e-05,0.00019038985981087038
2003-11-14,-0.007441,0.00023599873694010848
2003-11-17,-0.006666,0.0004884959043446723
2003-11-18,-0.008659,0.0006826039994646119
2003-11-19,0.008253,0.0008975903702984749
2003-11-20,-0.008429,0.000596643194219074
2003-11-21,0.001325,0.0008218235252799506
2003-11-24,0.015991,0.0007280788840405194
2003-11-25,0.002153,0.00023224265562847213
2003-11-26,0.004292,0.00021069473494938083
2003-11-28,0.000257,0.00013978182588837273
2003-12-01,0.010864,0.0001839878949843713
2003-12-02,-0.003141,-7.039289993806972e-05
2003-12-03,-0.001255,0.00010221892816993772
2003-12-04,0.004582,0.0001978170301161828
2003-12-05,-0.007591,0.00011168956194108898
2003-12-08,0.006946,0.0003876572707312687
2003-12-09,-0.008243,0.0002061951504198185
2003-12-10,-0.000868,0.0004864809376422546
2003-12-11,0.011753,0.0005074354333373175
2003-12-12,0.002678,0.00016893857563102032
2003-12-15,-0.005515,0.00014535924895854287
2003-12-16,0.006368,0.00036051010886659074
2003-12-17,0.001538,0.00019682293117375028
2003-12-18,0.012038,0.0002092107711293471
2003-12-19,-0.000488,-8.107169555365888e-05
2003-12-22,0.003851,2.57784992183514e-05
2003-12-23,0.002831,-4.827673328465303e-06
2003-12-24,-0.001779,1.972868139071143e-06
2003-12-26,0.001659,0.0001243264282583246
2003-12-29,0.012699,0.00014177043823771954
2003-12-30,5.8e-05,-0.00016638022187172394
2003-12-31,0.001977,-6.3328505188538e-05
2004-01-02,-0.002718,-3.0077243719625038e-05
2004-01-05,0.012364,0.00013554044556596284
2004-01-06,0.001528,-0.00017041222908471582
2004-01-07,0.002585,-9.965406703254365e-05
2004-01-08,0.004679,-8.221320123092746e-05
2004-01-09,-0.008475,-0.0001249938723965138
2004-01-12,0.004793,0.0002171689436610977
2004-01-13,-0.005393,0.00011811088147418617
2004-01-14,0.008278,0.00033754053222068066
2004-01-15,0.001495,0.00012147149706814966
2004-01-16,0.006694,0.00013559485865011895
2004-01-20,-0.000525,-7.971026834510588e-06
2004-01-21,0.007649,8.98441019213887e-05
2004-01-22,-0.003036,-7.511121051245598e-05
2004-01-23,-0.002351,0.00011195631547815025
2004-01-26,0.012178,0.0002445532482017666
2004-01-27,-0.009621,-7.965648900783065e-05
2004-01-28,-0.013277,0.00031211740519256385
2004-01-29,0.005016,0.000748998320754592
2004-01-30,-0.002478,0.0005582903291484379
2004-02-02,0.00364,0.0006260230614977195
2004-02-03,0.000614,0.0004919420475980282
2004-02-04,-0.008127,0.0004664532982979608
2004-02-05,0.002054,0.0007162037012008695
2004-02-06,0.012434,0.0006250117378476749
2004-02-09,-0.002286,0.00022822681156679952
2004-02-10,0.00484,0.0003462329334454594
2004-02-11,0.011368,0.00022929196719631497
2004-02-12,-0.004601,-7.082413890876447e-05
2004-02-13,-0.005269,0.0001609716712539599
2004-02-17,0.009678,0.00037470694575013016
2004-02-18,-0.004407,0.00010560488208278727
2004-02-19,-0.003957,0.00030583117335031653
2004-02-20,-0.0025,0.0004732489344197837
2004-02-23,-0.00287,0.0005502328903009382
2004-02-24,-0.001514,0.0006312116345653749
2004-02-25,0.00426,0.0006555640655676602
2004-02-26,0.001237,0.0005033852951787585
2004-02-27,-2.4e-05,0.00046723953270128807
2004-03-01,0.009762,0.00046652171798644733
2004-03-02,-0.005752,0.0001818729069564529
2004-03-03,0.001919,0.00040921851953430586
2004-03-04,0.003157,0.0003686617154544635
2004-03-05,0.001926,0.0002964100807202638
2004-03-08,-0.00826,0.00027465056738607116
2004-03-09,-0.005721,0.0005590881078074636
2004-03-10,-0.014679,0.0007237426347087553
2004-03-11,-0.014918,0.0011205085285149231
2004-03-12,0.012322,0.0014429208617075349
2004-03-15,-0.01423,0.0009304689741547344
2004-03-16,0.00573,0.0012668511724258347
2004-03-17,0.011729,0.0009744809837011806
2004-03-18,-0.001203,0.0005551346302984667
2004-03-19,-0.0112,0.0005837577768672865
2004-03-22,-0.013048,0.0009021340570755575
2004-03-23,-0.001156,0.0012186233239611965
2004-03-24,-0.002434,0.0011275220954551632
2004-03-25,0.016205,0.0010871401964896257
2004-03-26,-0.000815,0.0005084883176514575
2004-03-29,0.013132,0.0005278803072556554
2004-03-30,0.004022,0.0001395228669027752
2004-03-31,-0.000659,8.063080236430937e-05
2004-04-01,0.005424,0.00016772239779384217
2004-04-02,0.008512,6.0737937384219994e-05
2004-04-05,0.007584,-0.0001169936403126206
2004-04-06,-0.001835,-0.000232822807269781
2004-04-07,-0.006451,-6.236909932640441e-05
2004-04-08,-0.001078,0.00021562621937398055
2004-04-12,0.005075,0.0002924167252492044
2004-04-13,-0.013717,0.00017808170253632216
2004-04-14,-0.001355,0.0006304362987575231
2004-04-15,0.000772,0.0006593719866472573
2004-04-16,0.005128,0.0006116878749383814
2004-04-19,0.000979,0.0004440761830654566
2004-04-20,-0.015488,0.0004268810075247717
2004-04-21,0.0054,0.0008913999903468029
2004-04-22,0.014153,0.0006667960947732575
2004-04-23,0.000457,0.00020840072952776822
2004-04-26,-0.004327,0.0002342008956493095
2004-04-27,0.002277,0.0004056027152632208
2004-04-28,-0.01386,0.00034959651294626443
2004-04-29,-0.007203,0.0007960230592724339
2004-04-30,-0.005701,0.0009582083898074184
2004-05-03,0.009065,0.0010435413209392498
2004-05-04,0.001954,0.0006733963628287845
2004-05-05,0.001962,0.0005749897404151975
2004-05-06,-0.006614,0.0004991579194960648
2004-05-07,-0.013799,0.0006934321447315424
2004-05-10,-0.01045,0.0010773480796606426
2004-05-11,0.007734,0.0012840812820640907
2004-05-12,0.00216,0.0009129906866761441
2004-05-13,-0.000728,0.0007739610216347518
2004-05-14,-0.000652,0.0007446721725692269
2004-05-17,-0.010458,0.0007111584266461724
2004-05-18,0.006922,0.0009728329471964896
2004-05-19,-0.002406,0.0006829071572205744
2004-05-20,0.000429,0.0007160286675672423
2004-05-21,0.004089,0.000659898833309618
2004-05-24,0.001645,0.0005038641377247931
2004-05-25,0.016007,0.00044832623392348613
2004-05-26,0.001853,-2.6322898502644963e-05
2004-05-27,0.005851,4.434582612728236e-06
2004-05-28,-0.000495,-8.938363240250494e-05
2004-06-01,0.000453,2.2232479119820004e-05
2004-06-02,0.003755,8.400914323865874e-05
2004-06-03,-0.007405,3.768209395101942e-05
2004-06-04,0.005301,0.00032859971792681186
2004-06-07,0.015999,0.00019342392860302964
2004-06-08,0.001497,-0.00023601911025607295
2004-06-09,-0.009407,-0.00015748113714431132
2004-06-10,0.004535,0.00022669063155323938
2004-06-14,-0.009595,0.00013370209692247138
2004-06-15,0.006175,0.00047494440790539136
2004-06-16,0.001322,0.0002929982975130321
2004-06-17,-0.001251,0.00028605072883825227
2004-06-18,0.002568,0.0003672204550528584
2004-06-21,-0.004012,0.0003130954175913585
2004-06-22,0.003691,0.00046658381258991144
2004-06-23,0.008492,0.00035734006496555165
2004-06-24,-0.002716,0.0001243251707900858
2004-06-25,-0.004353,0.0002752976970241888
2004-06-28,-0.002032,0.00046586890033404677
2004-06-29,0.002597,0.0005389284353677236
2004-06-30,0.004081,0.00044930473478525996
2004-07-01,-0.010314,0.00032563613317612206
2004-07-02,-0.00315,0.0006811648652198811
2004-07-06,-0.008059,0.0007536625570302739
2004-07-07,0.002064,0.0009620348299306755
2004-07-08,-0.008176,0.0008196994573543391
