caldt,vwretd,outpredictions
2003-10-21,0.001332,0.0011731648945269013
2003-10-22,-0.0148,0.001157629596040058
2003-10-23,0.003225,0.0015977514627270272
2003-10-24,-0.004808,0.0014713516386639727
2003-10-27,0.002041,0.001598705148303646
2003-10-28,0.015162,0.0014873274347370917
2003-10-29,0.001575,0.001032948473324104
2003-10-30,-0.000914,0.0010277973088569977
2003-10-31,0.00339,0.0011159851738992681
2003-11-03,0.008194,0.0010454523330650132
2003-11-04,-0.005461,0.0008737220603189796
2003-11-05,-0.001016,0.0010920141083190222
2003-11-06,0.005769,0.0011552580993762656
2003-11-07,-0.004391,0.0010071544076529387
2003-11-10,-0.005751,0.0011743991407396647
2003-11-11,-0.000464,0.0013632280983915932
2003-11-12,0.011811,0.001365174708482964
2003-11-13,-4e-05,0.0010068195283241361
2003-11-14,-0.007441,0.0010431298942726716
2003-11-17,-0.006666,0.0012834672261582455
2003-11-18,-0.008659,0.001481966753499576
2003-11-19,0.008253,0.0016885568345565718
2003-11-20,-0.008429,0.0013904879489324998
2003-11-21,0.001325,0.001612147067294376
2003-11-24,0.015991,0.0015139386428375376
2003-11-25,0.002153,0.0010414988703206325
2003-11-26,0.004292,0.0010244409705756738
2003-11-28,0.000257,0.000977391710238089
2003-12-01,0.010864,0.0010095896203586782
2003-12-02,-0.003141,0.0007815586328522128
2003-12-03,-0.001255,0.0009419739892509045
2003-12-04,0.004582,0.0010330555553570396
2003-12-05,-0.007591,0.0009470173240854762
2003-12-08,0.006946,0.0012160412068495585
2003-12-09,-0.008243,0.0010415124271348072
2003-12-10,-0.000868,0.001313165152439268
2003-12-11,0.011753,0.001324554929352773
2003-12-12,0.002678,0.0009965966380144566
2003-12-15,-0.005515,0.000980342243267085
2003-12-16,0.006368,0.0011938598741858203
2003-12-17,0.001538,0.0010340601349038356
2003-12-18,0.012038,0.0010618429707536555
2003-12-19,-0.000488,0.0008117352078267497
2003-12-22,0.003851,0.0009113456341151808
2003-12-23,0.002831,0.0008848560554612546
2003-12-24,-0.001779,0.000897941791669195
2003-12-26,0.001659,0.0010103369525231894
2003-12-29,0.012699,0.0010340882243862562
2003-12-30,5.8e-05,0.0007299059834369038
2003-12-31,0.001977,0.0008282163739758866
2004-01-02,-0.002718,0.000860225142338045
2004-01-05,0.012364,0.0010235723605262332
2004-01-06,0.001528,0.0007182862515683203
2004-01-07,0.002585,0.0007961843851890782
2004-01-08,0.004679,0.0008105125012194573
2004-01-09,-0.008475,0.0007678441328263915
2004-01-12,0.004793,0.0010932564270556213
2004-01-13,-0.005393,0.0009900715798276752
2004-01-14,0.008278,0.0012004138233077594
2004-01-15,0.001495,0.0009950491368637192
2004-01-16,0.006694,0.001003507592354525
2004-01-20,-0.000525,0.0008589739259162704
2004-01-21,0.007649,0.0009524136391353638
2004-01-22,-0.003036,0.000785815758564956
2004-01-23,-0.002351,0.0009721290257317093
2004-01-26,0.012178,0.0010977691130207234
2004-01-27,-0.009621,0.0007854934801227
2004-01-28,-0.013277,0.0011732802741632803
2004-01-29,0.005016,0.0016025534301782923
2004-01-30,-0.002478,0.0014181282894506612
2004-02-02,0.00364,0.0014911250966013743
2004-02-03,0.000614,0.0013510149954071174
2004-02-04,-0.008127,0.0013085592807087851
2004-02-05,0.002054,0.0015529956885727341
2004-02-06,0.012434,0.0014678350536523061
2004-02-09,-0.002286,0.0010867854997568239
2004-02-10,0.00484,0.0012068133366701117
2004-02-11,0.011368,0.001098431681502168
2004-02-12,-0.004601,0.0008067217366423871
2004-02-13,-0.005269,0.0010291520922286607
2004-02-17,0.009678,0.0012364171334769756
2004-02-18,-0.004407,0.000978749419382773
2004-02-19,-0.003957,0.0011786180009689747
2004-02-20,-0.0025,0.001377438691722466
2004-02-23,-0.00287,0.0014394305385700625
2004-02-24,-0.001514,0.0015250971439867127
2004-02-25,0.00426,0.001542862735038832
2004-02-26,0.001237,0.0013893038013133934
2004-02-27,-2.4e-05,0.0013522290249476559
2004-03-01,0.009762,0.001317031113793379
2004-03-02,-0.005752,0.0010475063603067052
2004-03-03,0.001919,0.0012751407792336745
2004-03-04,0.003157,0.0012394350536037084
2004-03-05,0.001926,0.001168301338648979
2004-03-08,-0.00826,0.0011514990868934382
2004-03-09,-0.005721,0.0014213135303772447
2004-03-10,-0.014679,0.0015871307816380609
2004-03-11,-0.014918,0.0019737653868065687
2004-03-12,0.012322,0.002296468007151778
2004-03-15,-0.01423,0.0017719308848549952
2004-03-16,0.00573,0.0021025491611254233
2004-03-17,0.011729,0.0018134173654739114
2004-03-18,-0.001203,0.0014045866442286034
2004-03-19,-0.0112,0.0014445069619714664
2004-03-22,-0.013048,0.001762016978141474
2004-03-23,-0.001156,0.002099686053069322
2004-03-24,-0.002434,0.0020133792355424528
2004-03-25,0.016205,0.0019560511384628587
2004-03-26,-0.000815,0.0013736347929261985
2004-03-29,0.013132,0.0013841534682281615
2004-03-30,0.004022,0.0010168086549509677
2004-03-31,-0.000659,0.0009538611382697364
2004-04-01,0.005424,0.001038133006481606
2004-04-02,0.008512,0.0009275514484289897
2004-04-05,0.007584,0.0007477034033571194
2004-04-06,-0.001835,0.0006416781275649068
2004-04-07,-0.006451,0.000807452541905003
2004-04-08,-0.001078,0.0010827355485388775
2004-04-12,0.005075,0.0011607058240857972
2004-04-13,-0.013717,0.0010522980243665547
2004-04-14,-0.001355,0.0014936345768645895
2004-04-15,0.000772,0.0015500032390883337
2004-04-16,0.005128,0.0015064590731496434
2004-04-19,0.000979,0.0013436535006033097
2004-04-20,-0.015488,0.0013318718523155878
2004-04-21,0.0054,0.0017729997577293189
2004-04-22,0.014153,0.001548321519434423
2004-04-23,0.000457,0.0010896266180154693
2004-04-26,-0.004327,0.0010945100824187684
2004-04-27,0.002277,0.001250104860330163
2004-04-28,-0.01386,0.001197122627159571
2004-04-29,-0.007203,0.0016348641407750663
2004-04-30,-0.005701,0.0017811102987506555
2004-05-03,0.009065,0.001850126012248648
2004-05-04,0.001954,0.0014881051331480748
2004-05-05,0.001962,0.0013734452771816596
2004-05-06,-0.006614,0.0013054951888795143
2004-05-07,-0.013799,0.001490745395816601
2004-05-10,-0.01045,0.0018796780618192835
2004-05-11,0.007734,0.0020934952482454523
2004-05-12,0.00216,0.001715511836540951
2004-05-13,-0.000728,0.001584427775648838
2004-05-14,-0.000652,0.0015583610422139171
2004-05-17,-0.010458,0.0015100265737741216
2004-05-18,0.006922,0.0017455958012701743
2004-05-19,-0.002406,0.0014727075218910666
2004-05-20,0.000429,0.0015053313343469294
2004-05-21,0.004089,0.0014533913243581372
2004-05-24,0.001645,0.0013040514033398646
2004-05-25,0.016007,0.001253825166037184
2004-05-26,0.001853,0.0007995286529751738
2004-05-27,0.005851,0.0008373767426519238
2004-05-28,-0.000495,0.0007506277312457493
2004-06-01,0.000453,0.0008687863286866216
2004-06-02,0.003755,0.0009320006737447485
2004-06-03,-0.007405,0.0008903870871903261
2004-06-04,0.005301,0.0011689715207447578
2004-06-07,0.015999,0.0010372949347001556
2004-06-08,0.001497,0.0006228577157112918
2004-06-09,-0.009407,0.0007085392210350977
2004-06-10,0.004535,0.0010827266659417505
2004-06-14,-0.009595,0.0009931324635254252
2004-06-15,0.006175,0.001323419982574959
2004-06-16,0.001322,0.0011495350198199
2004-06-17,-0.001251,0.0011467704931286224
2004-06-18,0.002568,0.0012336445139427504
2004-06-21,-0.004012,0.0011865612600392215
2004-06-22,0.003691,0.0013365761730352668
2004-06-23,0.008492,0.001231632919747875
2004-06-24,-0.002716,0.0010112167731132246
2004-06-25,-0.004353,0.0011623417467652867
2004-06-28,-0.002032,0.001372194163589297
2004-06-29,0.002597,0.001444096377887895
2004-06-30,0.004081,0.001350047622231165
2004-07-01,-0.010314,0.0012144570111347413
2004-07-02,-0.00315,0.0015640301507630786
2004-07-06,-0.008059,0.0016401199294348726
2004-07-07,0.002064,0.0018579602229156624
2004-07-08,-0.008176,0.0017134785793554736
2004-07-09,0.00336,0.0018941120386298973
2004-07-12,0.001347,0.0016951833406171357
2004-07-13,0.000891,0.0016071305394638011
2004-07-14,-0.003252,0.0015324291245814073
2004-07-15,-0.004479,0.0015914234972335853
2004-07-16,-0.004617,0.0016646607336742061
2004-07-19,-0.000583,0.0016949920737460273
2004-07-20,0.007021,0.0016454370321791465
2004-07-21,-0.013014,0.0013577764091774495
2004-07-22,0.002476,0.0017368141867721545
2004-07-23,-0.009586,0.0015783813773255695
2004-07-26,-0.001908,0.0018242982263320174
2004-07-27,0.009859,0.001756593663931441
2004-07-28,0.000861,0.0013873964548221382
2004-07-29,0.004932,0.001330747883611232
2004-07-30,0.001215,0.0011680626997728615
2004-08-02,0.004189,0.0011344721013465146
2004-08-03,-0.006303,0.0010241317921057679
2004-08-04,-0.000739,0.00126111643724133
2004-08-05,-0.016296,0.0012834281913719396
2004-08-06,-0.015405,0.0017612886651994768
2004-08-09,0.00123,0.0021459253411937945
2004-08-10,0.012917,0.001950527344568929
2004-08-11,-0.002377,0.0014238916822910002
2004-08-12,-0.011584,0.001464317595118152
2004-08-13,0.001654,0.0018000466909834597
2004-08-16,0.013586,0.0016602660366066416
2004-08-17,0.002233,0.0011630970083348333
2004-08-18,0.012678,0.0011091781280696536
2004-08-19,-0.003601,0.0007793482751943525
2004-08-20,0.006546,0.0009671534065080847
2004-08-23,-0.002431,0.0008037354682389215
2004-08-24,0.000513,0.0009617723164178888
2004-08-25,0.008058,0.000989983539550297
2004-08-26,9.9e-05,0.0007728640505570783
2004-08-27,0.002605,0.0008224982390851276
2004-08-30,-0.007672,0.0007928007026106474
2004-08-31,0.004626,0.0011186210461228239
2004-09-01,0.001866,0.0009991804103537797
2004-09-02,0.011267,0.0009744552038047853
2004-09-03,-0.004149,0.0006467958998702503
2004-09-07,0.006902,0.0008837778220159881
2004-09-08,-0.00432,0.0007323789038793747
2004-09-09,0.001967,0.00095675626307893
2004-09-10,0.004951,0.0009430265644217446
2004-09-13,0.001872,0.0008398457892136526
2004-09-14,0.002343,0.0008484378554519193
2004-09-15,-0.00705,0.0008398284791202935
2004-09-16,0.002814,0.0011138298412066807
2004-09-17,0.004516,0.0010478220919616942
2004-09-20,-0.005686,0.0009018543112758174
2004-09-21,0.006354,0.0011242506533001876
2004-09-22,-0.01382,0.0009477360701677059
2004-09-23,-0.004464,0.0014417091332607015
2004-09-24,0.001552,0.001545112738996603
2004-09-27,-0.006009,0.0014116123054802488
2004-09-28,0.006142,0.001543454569395871
2004-09-29,0.004333,0.0012874533818654924
2004-09-30,-0.000249,0.0011234187329561551
2004-10-01,0.015042,0.0011285252909929342
2004-10-04,0.00345,0.0006534096779108427
2004-10-05,-0.000651,0.000639998338096427
2004-10-06,0.007019,0.000766608866294656
2004-10-07,-0.009879,0.0006204884515774071
2004-10-08,-0.007454,0.0010484962042864154
2004-10-11,0.001978,0.0013147236843190865
2004-10-12,-0.00234,0.0012402317569322244
2004-10-13,-0.007265,0.001295698547823059
2004-10-14,-0.00929,0.0015033693056220644
2004-10-15,0.004392,0.0017265499289201114
2004-10-18,0.005151,0.0014886987504392026
2004-10-19,-0.009663,0.0012605660014147761
2004-10-20,0.000547,0.0015390113166833044
2004-10-21,0.002661,0.001430057927851329
2004-10-22,-0.009728,0.0012772232668950734
2004-10-25,-0.000867,0.0015485048778998399
2004-10-26,0.01472,0.0014876195451887363
2004-10-27,0.013171,0.0009517887396871714
2004-10-28,0.001992,0.0005506794331327119
2004-10-29,0.002484,0.0005700100678594361
2004-11-01,0.000382,0.0005770102896351986
2004-11-02,0.0001,0.0006556759644038403
2004-11-03,0.011265,0.0007156380384372343
2004-11-04,0.016264,0.0004138514065390976
2004-11-05,0.00398,2.0667507476695686e-05
2004-11-08,-0.001069,7.454137415911961e-05
2004-11-09,-0.000257,0.0002718855567285176
2004-11-10,-0.000856,0.0004264687787818622
2004-11-11,0.009059,0.0005725840008531097
2004-11-12,0.00898,0.00038009773186410456
2004-11-15,1.4e-05,0.00023141270175066703
2004-11-16,-0.006985,0.00040340151173001997
2004-11-17,0.005632,0.0007554393298943843
2004-11-18,0.0013,0.0006495166924140031
2004-11-19,-0.011029,0.0007070197707391912
2004-11-22,0.005811,0.001102275260965433
2004-11-23,-0.000215,0.0009335319810299819
2004-11-24,0.004204,0.0009909531077654686
2004-11-26,0.00082,0.0009124617850332398
2004-11-29,-0.003267,0.0009350944286014507
2004-11-30,-0.00393,0.0010986118850698692
2004-12-01,0.015123,0.0012297707385016921
2004-12-02,-0.000894,0.0007262573514021126
2004-12-03,0.000744,0.0008105085001180643
2004-12-06,-0.000699,0.0008431373498107893
2004-12-07,-0.010808,0.0009269853994101967
2004-12-08,0.004761,0.0013070722346904672
2004-12-09,0.005408,0.0011119993002533654
2004-12-10,-0.001076,0.0009394112786456175
2004-12-13,0.009072,0.0010156602651059177
2004-12-14,0.003944,0.000778203302081543
2004-12-15,0.002063,0.0007350289357542116
2004-12-16,-0.002021,0.0007335815889094658
2004-12-17,-0.007143,0.0008808242969173107
2004-12-20,2.9e-05,0.001150132870303626
2004-12-21,0.009052,0.0011592056052888416
2004-12-22,0.003746,0.0008567291905057926
2004-12-23,0.00053,0.0007819026438052843
2004-12-27,-0.004327,0.0008332243041123225
2004-12-28,0.007054,0.001013616843139041
2004-12-29,0.000177,0.0008108970228136014
2004-12-30,0.000114,0.0008626338630140574
2004-12-31,-0.001332,0.0008995612250060466
2005-01-03,-0.008183,0.0009841639003795684
2005-01-04,-0.011433,0.0012624206560130048
2005-01-05,-0.003554,0.0015901745797750819
2005-01-06,0.003732,0.001629699794834114
2005-01-07,-0.001434,0.0014249853322652623
2005-01-10,0.003391,0.001418050362175952
2005-01-11,-0.006016,0.0012523176580103708
2005-01-12,0.004448,0.0014088549013495676
2005-01-13,-0.008636,0.0011903724207917782
2005-01-14,0.006056,0.0014437130295990304
2005-01-18,0.00976,0.0011782916352433496
2005-01-19,-0.009411,0.0008422256115024993
2005-01-20,-0.007726,0.0012061700014758805
2005-01-21,-0.006536,0.0014291879601072846
2005-01-24,-0.003465,0.0015622897304893302
2005-01-25,0.003904,0.0015816135118928416
2005-01-26,0.004918,0.0013503430906395956
2005-01-27,0.000607,0.0011079339922375657
2005-01-28,-0.002654,0.0010538424927412494
2005-01-31,0.00853,0.0011352391933840305
2005-02-01,0.006962,0.0008217559512854468
2005-02-02,0.003312,0.0006373901863877423
2005-02-03,-0.002412,0.0006179412397141936
2005-02-04,0.011111,0.0007749344302909215
2005-02-07,-0.001094,0.0004551667825425607
2005-02-08,0.000797,0.0005966472949315447
2005-02-09,-0.008406,0.000660569627618795
2005-02-10,0.004295,0.0010169855569052695
2005-02-11,0.007176,0.0008908715390578124
2005-02-14,0.000858,0.0006860940553571238
2005-02-15,0.003244,0.0007354582253806714
2005-02-16,0.000143,0.0006785963233838918
2005-02-17,-0.007787,0.000750453408158164
2005-02-18,0.000722,0.0010507276612212813
2005-02-22,-0.014433,0.0010168031787537155
2005-02-23,0.005704,0.001484096575975227
2005-02-24,0.008175,0.0012282947517454198
2005-02-25,0.009481,0.000946718657966108
2005-02-28,-0.006486,0.0006580431125413854
2005-03-01,0.005575,0.0009423791683391879
2005-03-02,0.000169,0.000790988897953973
2005-03-03,0.00038,0.0008432784323259524
2005-03-04,0.009668,0.0008793714924212267
2005-03-07,0.002533,0.0006041155591112228
2005-03-08,-0.004759,0.000608776405450759
2005-03-09,-0.009975,0.0008533260829079923
2005-03-10,0.001724,0.0012200009770841412
2005-03-11,-0.007113,0.0011640086770138363
2005-03-14,0.00553,0.001412758930174706
2005-03-15,-0.007464,0.0011683003969257784
2005-03-16,-0.00799,0.0014197820317328998
2005-03-17,0.001737,0.001629360912737773
2005-03-18,-0.000502,0.0014641049971925843
2005-03-21,-0.004879,0.0014067410190268213
2005-03-22,-0.01008,0.0015043647358631387
2005-03-23,0.000719,0.0017626601001009597
2005-03-24,-0.000851,0.001609355850682116
2005-03-28,0.002432,0.0015415932309726175
2005-03-29,-0.007431,0.0013739936975937412
2005-03-30,0.013874,0.001557035916023398
2005-03-31,-0.000626,0.001019553886799613
2005-04-01,-0.006551,0.0010485512391878791
2005-04-04,0.003059,0.0012646433467479467
2005-04-05,0.004415,0.0011277143313912121
2005-04-06,0.002461,0.0009693441871601793
2005-04-07,0.005962,0.0009033951873336494
2005-04-08,-0.008262,0.0009703002894261292
2005-04-11,-0.0,0.001069722128071427
2005-04-12,0.005602,0.0010604421677316283
2005-04-13,-0.011597,0.0008541814674417416
2005-04-14,-0.00998,0.0012746491763538557
2005-04-15,-0.016666,0.0015716012837024105
2005-04-18,0.002891,0.002034551532615847
2005-04-19,0.00601,0.0017276341038855343
2005-04-20,-0.0131,0.0013961068153993661
2005-04-21,0.019396,0.0017796918988790035
2005-04-22,-0.006543,0.000989749010567534
2005-04-25,0.00857,0.0008960745221786716
2005-04-26,-0.008713,0.0008571950437057435
2005-04-27,0.004134,0.001180069923957812
2005-04-28,-0.011232,0.0009950162509150947
2005-04-29,0.011924,0.0013688650694277478
2005-05-02,0.004631,0.0009066044895110652
2005-05-03,-0.000665,0.0007526076230857347
2005-05-04,0.012439,0.0008020791902669324
2005-05-05,-0.002367,0.0004070499181233134
2005-05-06,-0.001131,0.0005868741036003594
2005-05-09,0.006458,0.0006770370714504227
2005-05-10,-0.010715,0.000500037473904852
2005-05-11,0.004677,0.0009439789108449262
2005-05-12,-0.010012,0.0007882809101514617
2005-05-13,-0.004432,0.0011526030488019767
2005-05-16,0.010269,0.0012699030415505405
2005-05-17,0.006984,0.0008636980406149048
2005-05-18,0.0103,0.0006438757626381969
2005-05-19,0.004722,0.0003385758576667096
2005-05-20,-0.001613,0.0002600950450079763
2005-05-23,0.003976,0.00042209664801496174
2005-05-24,0.000168,0.0003680212878275619
2005-05-25,-0.003358,0.000452147802969656
2005-05-26,0.006507,0.0006336246939592117
2005-05-27,0.001139,0.00044269340156680696
2005-05-31,-0.006018,0.00048337494752240175
2005-06-01,0.009253,0.0007663047243433511
2005-06-02,0.001899,0.00047639138145714403
2005-06-03,-0.006863,0.00047718285215184983
2005-06-06,0.001293,0.0007892559150003293
2005-06-07,-0.000229,0.0007995448035287987
2005-06-08,-0.00203,0.000806518468154175
2005-06-09,0.005391,0.000908431889505144
2005-06-10,-0.002336,0.0007384656615144463
2005-06-13,0.002484,0.0008466438649061335
2005-06-14,0.002762,0.0007808091700369929
2005-06-15,0.002341,0.0007070525016094341
2005-06-16,0.003619,0.0006517050095815689
2005-06-17,0.004866,0.000559219993265375
2005-06-20,-0.000713,0.00046082228397793475
2005-06-21,-0.002065,0.0005553600757335467
2005-06-22,0.000285,0.0007025677990296826
2005-06-23,-0.010609,0.0007253344950108214
2005-06-24,-0.00759,0.0011071955358781431
2005-06-27,-0.000732,0.001328562173882759
2005-06-28,0.009353,0.0012761857426220324
2005-06-29,-0.001211,0.0008888901119632564
2005-06-30,-0.007188,0.0009347897743474105
2005-07-01,0.002837,0.001186113929359835
2005-07-05,0.009006,0.001047275433253104
2005-07-06,-0.008072,0.0006999388553710368
2005-07-07,0.002497,0.000999684759902089
2005-07-08,0.011644,0.0008892799914303945
2005-07-11,0.00632,0.0004959970096379459
2005-07-12,0.002328,0.00035005003405943417
2005-07-13,0.000996,0.00035199938642444884
2005-07-14,0.002641,0.0003962016782907818
2005-07-15,0.001158,0.00038685559672628456
2005-07-18,-0.005506,0.0004365319105569823
2005-07-19,0.00683,0.0006939372019665134
2005-07-20,0.004731,0.0004967002116900116
2005-07-21,-0.006551,0.00040080276744338663
