caldt,vwretd,outpredictions
2002-07-29,0.054307,0.00037402747194800853
2002-07-30,0.004327,-0.0001643235926887947
2002-07-31,0.00992,-0.00016491609946627433
2002-08-01,-0.029658,0.000182102961507442
2002-08-02,-0.022838,0.000176450741455532
2002-08-05,-0.0343,0.0007319605101326808
2002-08-06,0.029969,-0.0007140157439904916
2002-08-07,0.020293,0.0005599667240868666
2002-08-08,0.032876,-1.0122878420428894e-05
2002-08-09,0.003703,-0.0006459948869351608
2002-08-12,-0.005184,-0.0006484942643534453
2002-08-13,-0.021696,-0.000459764102978298
2002-08-14,0.040437,0.00011993127538345358
2002-08-15,0.011664,-0.0009032798673077264
2002-08-16,-0.001583,-0.0010066603910497537
2002-08-19,0.023686,-0.0008044688822912776
2002-08-20,-0.013976,-0.0007438357496653455
2002-08-21,0.01284,-0.0007723045444694205
2002-08-22,0.014268,-0.0010033847347210223
2002-08-23,-0.022789,-0.0011715850512045282
2002-08-26,0.007781,-0.00010427920026381522
2002-08-27,-0.013999,0.0003604113524530391
2002-08-28,-0.018013,0.00013309186736800582
2002-08-29,-3.3e-05,9.459072776125637e-05
2002-08-30,-0.001847,0.00045852085471251845
2002-09-03,-0.041685,0.0001556311826102088
2002-09-04,0.017916,-0.001094973934760035
2002-09-05,-0.015934,0.0013319074466682111
2002-09-06,0.016837,0.0010549591565299817
2002-09-09,0.010296,0.0006215997083755264
2002-09-10,0.007358,0.00036085109117566807
2002-09-11,5.2e-05,0.00019644917668019192
2002-09-12,-0.024614,0.00023181618726991074
2002-09-13,0.003234,0.0007528515575356736
2002-09-16,0.001572,0.0006343580013231749
2002-09-17,-0.019903,0.00019687965937562198
2002-09-18,-0.004449,-0.000422990902866833
2002-09-19,-0.03024,0.00020330709196409504
2002-09-20,0.002421,-0.0007969101706369684
2002-09-23,-0.013856,0.00045276847986592346
2002-09-24,-0.017242,0.001265748067428392
2002-09-25,0.025197,-0.00018386239902472566
2002-09-26,0.018286,0.00020158273922803155
2002-09-27,-0.0324,0.0004162804627542574
2002-09-30,-0.014676,-0.0007880293415648974
2002-10-01,0.040142,0.00010877717963807569
2002-10-02,-0.023463,0.0013414699491853198
2002-10-03,-0.010939,0.0006500264843944117
2002-10-04,-0.022356,0.0008686891497226757
2002-10-07,-0.018998,0.0013080743702311185
2002-10-08,0.017385,0.0014743583841737916
2002-10-09,-0.02732,0.0008851976914985914
2002-10-10,0.035139,0.0014894001959982362
2002-10-11,0.039184,0.00029842152577931776
2002-10-14,0.007451,-0.0004948505029456283
2002-10-15,0.047306,-0.0001956895257847097
2002-10-16,-0.023981,0.0011322726259084355
2002-10-17,0.022417,-0.00041022605919312596
2002-10-18,0.00595,-0.0007132944084678184
2002-10-21,0.0173,-0.0007458486342233764
2002-10-22,-0.010559,-0.0009037095020834337
2002-10-23,0.00671,-0.0007141722854606099
2002-10-24,-0.015268,-0.0008158926325664256
2002-10-25,0.017164,-0.0005320221683180925
2002-10-28,-0.008141,-0.0008490048046625373
2002-10-29,-0.008896,-0.0006475865108521886
2002-10-30,0.009984,-0.0004494322353961805
2002-10-31,-0.005451,-0.000658841432613793
2002-11-01,0.017241,-0.0005245861114668644
2002-11-04,0.008064,-0.0008160259722389861
2002-11-05,0.007853,-0.0009173801605587594
2002-11-06,0.009268,-0.0009805219798621426
2002-11-07,-0.022657,-0.0010686551568705864
2002-11-08,-0.008776,-0.0006524068835868229
2002-11-11,-0.020847,-0.00046570793849902973
2002-11-12,0.007818,-3.957128702696477e-05
2002-11-13,-0.000251,-0.00018932738517952574
2002-11-14,0.024892,-6.37811754682082e-05
2002-11-15,0.006208,-0.0007604176217311355
2002-11-18,-0.010388,-0.0009004318711175771
2002-11-19,-0.003942,-0.0006296192177849474
2002-11-20,0.019632,-0.0005208972036517153
2002-11-21,0.021612,-0.0009314044476047537
2002-11-22,-0.003658,0.00014317385680394192
2002-11-25,0.002631,-2.267851594591418e-06
2002-11-26,-0.02065,1.7000393175964286e-05
2002-11-27,0.028154,-0.00017813723449404455
2002-11-29,-0.002801,-2.1204494166571672e-05
2002-12-02,-0.001923,-8.48299311406267e-06
2002-12-03,-0.014582,-0.001039871141971804
2002-12-04,-0.003214,-1.822152232033412e-05
2002-12-05,-0.0121,-4.22717290518538e-06
2002-12-06,0.006233,-2.8029099401592208e-05
2002-12-09,-0.022088,0.0001066266465224343
2002-12-10,0.01409,-5.925694819118623e-05
2002-12-11,0.000761,-0.00020710855056337398
2002-12-12,-0.003809,-0.0002582235869650584
2002-12-13,-0.013341,-0.00018831214874347137
2002-12-16,0.023527,-0.0001042383453563316
2002-12-17,-0.008152,-0.00045529407880786336
2002-12-18,-0.013111,-0.0003139921450633499
2002-12-19,-0.007509,-4.826729250221825e-06
2002-12-20,0.013063,0.00015858951218917033
2002-12-23,0.001769,-0.00018696691502682997
2002-12-24,-0.005496,-0.0002042863286770889
2002-12-26,-0.003133,-7.351184029499923e-05
2002-12-27,-0.015639,-3.877122929995641e-06
2002-12-30,0.004597,0.000304247305434009
2002-12-31,0.000696,0.0001090778205499578
2003-01-02,0.033246,8.659451883948551e-05
2003-01-03,-0.000367,-0.0006701584215100316
2003-01-06,0.022472,-0.0006213998233662318
2003-01-07,-0.006533,-0.0010613049876033401
2003-01-08,-0.013812,-0.0008654123905076016
2003-01-09,0.01938,-0.00046631183937780496
2003-01-10,-0.000159,-0.0009611346216241486
2003-01-13,-0.001301,-0.0009423981404771363
2003-01-14,0.005722,-0.000889751564301349
2003-01-15,-0.014373,-0.0009227301665598654
2003-01-16,-0.003915,-0.0005512446416745903
2003-01-17,-0.013969,-0.00047109868495460473
2003-01-21,-0.015645,-0.00019601301875641405
2003-01-22,-0.010349,0.00017159734936659417
2003-01-23,0.009972,0.000319300783084259
2003-01-24,-0.029159,4.808797366381422e-05
2003-01-27,-0.016181,0.0006808930350523406
2003-01-28,0.012975,0.000996373963651111
2003-01-29,0.006993,0.0006781196470716335
2003-01-30,-0.022557,0.0005491813047175111
2003-01-31,0.013113,0.0010023768600124169
2003-02-03,0.005461,0.0006962201672087548
2003-02-04,-0.013943,0.0005882342425984615
2003-02-05,-0.005392,0.0008388945948215987
2003-02-06,-0.006321,0.0008554085295540869
2003-02-07,-0.009932,0.0009719181788796244
2003-02-10,0.007597,-0.00029937893681350247
2003-02-11,-0.008036,0.0009331672872192972
2003-02-12,-0.01223,0.0010330812055022783
2003-02-13,-0.00152,0.001207862345791265
2003-02-14,0.021282,0.001124525691559494
2003-02-18,0.019581,0.0006996952777164088
2003-02-19,-0.006785,0.00030930473821704423
2003-02-20,-0.009393,0.0004463566850835578
2003-02-21,0.013112,0.0006232868960907563
2003-02-24,-0.018206,0.00033255599266906533
2003-02-25,0.007138,0.0006938667507347128
2003-02-26,-0.012801,0.0005171164075489095
2003-02-27,0.011728,0.0007395637742427134
2003-02-28,0.004509,0.00042819708035152915
2003-03-03,-0.007534,0.000291928694353426
2003-03-04,-0.015318,0.0004362829466204951
2003-03-05,0.009855,0.0007228537238690097
2003-03-06,-0.009021,0.0004629236289124583
2003-03-07,0.008279,0.000632072484615808
2003-03-10,-0.025728,0.00040360077257259606
2003-03-11,-0.008296,0.0009233872543203787
2003-03-12,0.004763,0.0010553455817390897
2003-03-13,0.034451,0.0008832457015562202
2003-03-14,0.001537,0.00015958633234101758
2003-03-17,0.035568,0.0001128860859004986
2003-03-18,0.00435,-0.0005918489942281159
2003-03-19,0.008761,-0.0006924204501424559
2003-03-20,0.002012,-0.0009094303424132254
2003-03-21,0.023012,-0.0009169705350190463
2003-03-24,-0.035073,-0.001415734683738593
2003-03-25,0.01211,-0.0006779480649662218
2003-03-26,-0.005364,-0.0008964927910790237
2003-03-27,-0.001528,-0.0007876302756208203
2003-03-28,-0.005695,-0.0008022472189638824
2003-03-31,-0.01778,-0.0006600825092717543
2003-04-01,0.012179,-0.0002734308112636622
2003-04-02,0.026384,-0.0005970365615265241
2003-04-03,-0.005007,-0.001189046000911399
2003-04-04,0.002644,-0.0010765997859079274
2003-04-07,0.001289,-0.0010996722182780086
2003-04-08,-0.001538,-0.0010659216182894434
2003-04-09,-0.01395,-0.001001470358624144
2003-04-10,0.006378,-0.0006695647378129267
2003-04-11,-0.003608,-0.0007232311974674293
2003-04-14,0.019493,-0.0006751143640748546
2003-04-15,0.006465,-0.0011616063041324102
2003-04-16,-0.01219,-0.0013232607742400867
2003-04-17,0.015607,-0.001046458966012295
2003-04-21,-0.001818,-0.001364025624978702
2003-04-22,0.021682,-0.001303503399126558
2003-04-23,0.008705,-0.0016865218480734943
2003-04-24,-0.008316,-0.0017907221377344207
2003-04-25,-0.013862,-0.0015776704226521392
2003-04-28,0.018076,-0.0013227133878737649
2003-04-29,0.00335,-0.0015945643617471298
2003-04-30,-0.000962,-0.001656712811528184
2003-05-01,-0.000452,-0.0015595835230241036
2003-05-02,0.015234,-0.0015463013531270273
2003-05-05,-0.003538,-0.0017748610417761402
2003-05-06,0.008504,-0.001704892043831914
2003-05-07,-0.005106,-0.001820168801845021
2003-05-08,-0.009991,-0.0016970761042055164
2003-05-09,0.014479,-0.0014188713696834821
2003-05-12,0.012629,-0.0016453184012737614
2003-05-13,-0.002764,-0.0017938897020251768
2003-05-14,-0.002883,-0.0017280143019712322
2003-05-15,0.007774,-0.001624009699062093
2003-05-16,-0.002362,-0.001680600723343775
2003-05-19,-0.024943,-0.0015255182579609235
2003-05-20,-0.00114,-0.0010270103223221146
2003-05-21,0.004004,-0.0010520410692459396
2003-05-22,0.009243,-0.0010137067853853159
2003-05-23,0.001544,-0.0012128621641452906
2003-05-27,0.019697,-0.0011799443041177657
2003-05-28,0.002053,-0.001478095161019794
2003-05-29,-0.003851,-0.0014859573843172013
2003-05-30,0.014925,-0.0014873926932076542
2003-06-02,0.003332,-0.0016982920257819407
2003-06-03,0.00484,-0.0016307489034418658
2003-06-04,0.015265,-0.0016530988260485152
2003-06-05,0.004117,-0.0017339561763026947
2003-06-06,-0.002472,-0.0016847060435161768
2003-06-09,-0.011825,-0.0016048465922907412
2003-06-10,0.009157,-0.0014455982151502554
2003-06-11,0.013183,-0.0016155664678486731
2003-06-12,0.000975,-0.0017598682554694086
2003-06-13,-0.010008,-0.001721958023364897
2003-06-16,0.022413,-0.001577695546026222
2003-06-17,0.001095,-0.0017342541162170776
2003-06-18,-0.001437,-0.0016712269675562422
2003-06-19,-0.015104,-0.0015227250488263787
2003-06-20,0.001001,-0.00132075336133468
2003-06-23,-0.014234,-0.0013349535200924039
2003-06-24,0.00199,-0.0012058491823327168
2003-06-25,-0.008161,-0.0012692742173914422
2003-06-26,0.010949,-0.0012043713599594647
2003-06-27,-0.009802,-0.0013158949144361992
2003-06-30,-0.001559,-0.0011810605048300888
2003-07-01,0.008154,-0.0011766999295070998
2003-07-02,0.011611,-0.0012015947490786793
2003-07-03,-0.007889,-0.0013001957071633518
2003-07-07,0.018744,-0.0011725585691335111
2003-07-08,0.003558,-0.0012779102119599868
2003-07-09,-0.005333,-0.0012778289420129387
2003-07-10,-0.01337,-0.0012226928895405897
2003-07-11,0.009603,-0.0011261529817835612
2003-07-14,0.006048,-0.0010936758855609602
2003-07-15,-0.003806,-0.000999130145985914
2003-07-16,-0.006115,-0.0009187385104673024
2003-07-17,-0.01232,-0.0007399382629057354
2003-07-18,0.011728,-0.0005563224829246095
2003-07-21,-0.014638,-0.0006246197265754332
2003-07-22,0.009655,-0.0005063773846429245
2003-07-23,0.000771,-0.0005975982405344536
2003-07-24,-0.007269,-0.00048716647080089754
2003-07-25,0.017468,-0.0003235494308473023
2003-07-28,-0.002175,-0.0005441128704738041
2003-07-29,-0.007285,-0.0004634729537736752
2003-07-30,-0.001563,-0.00027978130705121204
2003-07-31,0.003175,-0.0002682780990847203
2003-08-01,-0.010252,-0.00026748299094153053
2003-08-04,0.002728,-9.558644474705775e-05
2003-08-05,-0.017644,-0.00010039854780126683
2003-08-06,0.001924,-0.0006279859078927275
2003-08-07,0.007343,-0.0007648825395018908
2003-08-08,0.003572,-0.00011177046832415834
2003-08-11,0.003208,-7.162392985660015e-05
2003-08-12,0.010111,-0.00025866386047007937
2003-08-13,-0.006115,-0.0003227399973136095
2003-08-14,0.006488,-0.00023575874508857352
2003-08-15,0.000418,-0.00036234268793787993
2003-08-18,0.00933,-0.0004300783761227165
2003-08-19,0.002735,-0.0005648502583785229
2003-08-20,-0.002009,-0.0006395971925917999
2003-08-21,0.003015,-0.0005242684876687899
2003-08-22,-0.01019,-0.0005115162079335857
2003-08-25,0.000658,-0.00025550064743076425
2003-08-26,0.002993,-0.00024494216628795547
2003-08-27,0.000334,-0.00030995764069534945
2003-08-28,0.006119,-0.00027119517554921883
2003-08-29,0.00527,-0.0004925613560549445
2003-09-02,0.013941,-0.0005273147758820854
2003-09-03,0.004405,-0.0007066461653616456
2003-09-04,0.001619,-0.0007423639539484446
2003-09-05,-0.006311,-0.0007325381500487766
2003-09-08,0.010195,-0.0005749819899604012
2003-09-09,-0.00849,-0.0006871538830625032
2003-09-10,-0.011686,-0.0004640997871661947
2003-09-11,0.005713,-0.00023867352223942159
2003-09-12,0.002236,-0.0003686570795832794
2003-09-15,-0.00364,-0.00037969671189869164
2003-09-16,0.014114,-3.1469265985882984e-05
2003-09-17,-0.003231,-0.00037556822798814763
2003-09-18,0.013328,-0.00018683593551626542
2003-09-19,-0.002951,-0.0004667913166825859
2003-09-22,-0.013256,-0.00037450811409125924
2003-09-23,0.005983,-7.116867858810035e-06
2003-09-24,-0.018881,4.8694957112645275e-06
2003-09-25,-0.005729,0.00042797542910842336
2003-09-26,-0.00639,0.0005429267245916499
2003-09-29,0.009571,0.0007014618357928172
2003-09-30,-0.010382,0.0003217222592503331
2003-10-01,0.022056,0.0005484683803987837
2003-10-02,0.002432,-0.00012203140758791978
2003-10-03,0.00929,-0.00020055674947782633
2003-10-06,0.004461,-0.0003736279019526434
2003-10-07,0.004694,-0.0003888095654315586
2003-10-08,-0.004692,-0.0005154217317821858
2003-10-09,0.004844,-0.00023929236276092915
2003-10-10,-0.000769,-0.00021444051119815172
2003-10-13,0.006812,-0.00011999748422733477
2003-10-14,0.003898,-0.00028881607372499335
2003-10-15,-0.002594,-0.00036451389861008794
2003-10-16,0.003124,-0.00017465650027576366
2003-10-17,-0.010132,-0.00025693418715928536
2003-10-20,0.005171,0.00016233431140092835
2003-10-21,0.001332,-3.158246401510319e-05
2003-10-22,-0.0148,-3.1614942678729956e-05
2003-10-23,0.003225,0.0004478365099385334
2003-10-24,-0.004808,-0.00011109431203780424
2003-10-27,0.002041,1.773621164224867e-05
2003-10-28,0.015162,0.0002512141923687492
2003-10-29,0.001575,-0.00027232845872295373
2003-10-30,-0.000914,-0.0002851954161993183
2003-10-31,0.00339,-0.0002239302349609512
2003-11-03,0.008194,-0.0003729982349249533
2003-11-04,-0.005461,-0.00046635484664494863
2003-11-05,-0.001016,-0.00024065286019915922
2003-11-06,0.005769,-0.00016725658998176034
2003-11-07,-0.004391,-0.0003528744418509955
2003-11-10,-0.005751,-0.0001527609490098271
2003-11-11,-0.000464,-0.0002569710249540239
2003-11-12,0.011811,-0.0002063861768901242
2003-11-13,-4e-05,-0.00046439249865775863
2003-11-14,-0.007441,-0.00032238532858926486
2003-11-17,-0.006666,-0.0002457121850977063
2003-11-18,-0.008659,-5.9856302848875485e-05
2003-11-19,0.008253,7.980207689480261e-05
2003-11-20,-0.008429,-8.131624032954623e-05
2003-11-21,0.001325,0.00010693373802725102
2003-11-24,0.015991,0.0001112099610050368
2003-11-25,0.002153,-0.0002220507817278738
2003-11-26,0.004292,-0.00027428254560580824
2003-11-28,0.000257,-0.00039626558883830627
2003-12-01,0.010864,-0.0003540613036325522
2003-12-02,-0.003141,-0.000521354732533153
2003-12-03,-0.001255,-0.0004094537399901285
2003-12-04,0.004582,-0.00035828114689078475
2003-12-05,-0.007591,-0.0004380723477526276
2003-12-08,0.006946,-0.0002499603286334626
2003-12-09,-0.008243,-0.0003475646215057191
2003-12-10,-0.000868,-0.00017040836445036175
2003-12-11,0.011753,-0.00014011914106748535
2003-12-12,0.002678,-0.0003668189991495722
2003-12-15,-0.005515,-0.0003807186645994156
2003-12-16,0.006368,-0.00012961450007220818
2003-12-17,0.001538,-0.0002973384481665261
2003-12-18,0.012038,-0.00030786576022671296
2003-12-19,-0.000488,-0.0006326382796608561
2003-12-22,0.003851,-0.0004901642579128234
2003-12-23,0.002831,-0.0005119882845216598
2003-12-24,-0.001779,-0.0004909162127937663
2003-12-26,0.001659,-0.0003302448992484918
2003-12-29,0.012699,-0.00027726193883196443
2003-12-30,5.8e-05,-0.0005203435084163852
2003-12-31,0.001977,-0.00038853724393901466
2004-01-02,-0.002718,-0.00032916376484079247
2004-01-05,0.012364,-0.0001723856512450259
2004-01-06,0.001528,-0.0005062781279412374
2004-01-07,0.002585,-0.0003890485366665452
2004-01-08,0.004679,-0.00033304968121872875
2004-01-09,-0.008475,-0.00036037734392813743
2004-01-12,0.004793,8.39836573669799e-06
2004-01-13,-0.005393,-7.81388444869932e-05
2004-01-14,0.008278,0.00015685435123359483
2004-01-15,0.001495,-6.475304749678317e-05
2004-01-16,0.006694,-2.6420578029060578e-05
2004-01-20,-0.000525,-0.00012587434961998194
2004-01-21,0.007649,-7.1697633213950365e-06
2004-01-22,-0.003036,-0.00016039769278480625
2004-01-23,-0.002351,7.08013229670118e-05
2004-01-26,0.012178,0.0002473952461661816
2004-01-27,-0.009621,-0.00012073103749655177
2004-01-28,-0.013277,0.0002782252781310511
2004-01-29,0.005016,0.0007087281653133492
2004-01-30,-0.002478,0.00046018657437257946
2004-02-02,0.00364,0.0005174261681330529
2004-02-03,0.000614,0.0003635780143939839
2004-02-04,-0.008127,0.0003247264672822086
2004-02-05,0.002054,0.0006149167663077125
2004-02-06,0.012434,0.00048702891934235515
2004-02-09,-0.002286,9.236562620007613e-05
2004-02-10,0.00484,0.0002335614127665775
2004-02-11,0.011368,0.00010921247621761924
2004-02-12,-0.004601,-0.00017794758278313395
2004-02-13,-0.005269,0.00010575231604563544
2004-02-17,0.009678,0.00040857216644887715
2004-02-18,-0.004407,0.00010550291495062388
2004-02-19,-0.003957,0.00032133842278520046
2004-02-20,-0.0025,0.0004923074675383656
2004-02-23,-0.00287,0.0005862599620211072
2004-02-24,-0.001514,0.0006401847507044756
2004-02-25,0.00426,0.000630558880071582
2004-02-26,0.001237,0.00044230545355137754
2004-02-27,-2.4e-05,0.0004008795061742448
2004-03-01,0.009762,0.00038988662291930445
2004-03-02,-0.005752,0.00011325120397815623
2004-03-03,0.001919,0.000398975354761468
2004-03-04,0.003157,0.0003468707414311656
2004-03-05,0.001926,0.00025289237296710485
2004-03-08,-0.00826,0.0002440869780326453
2004-03-09,-0.005721,0.0005249571592681468
2004-03-10,-0.014679,0.0005337345268918796
2004-03-11,-0.014918,0.0010638323402398118
2004-03-12,0.012322,0.001397798791224104
2004-03-15,-0.01423,0.0007782727646742224
2004-03-16,0.00573,0.0011583871445761784
2004-03-17,0.011729,0.0007464355109430327
2004-03-18,-0.001203,0.0002166533558578393
2004-03-19,-0.0112,0.00022962530981595342
2004-03-22,-0.013048,0.0006246517966890045
2004-03-23,-0.001156,0.0009986321649332825
2004-03-24,-0.002434,0.0008729430606314255
2004-03-25,0.016205,0.0007999420350123258
2004-03-26,-0.000815,0.000135339551958104
2004-03-29,0.013132,0.00016555303708280035
2004-03-30,0.004022,-0.00028053009396292693
2004-03-31,-0.000659,-0.0002955917616520303
2004-04-01,0.005424,-0.0001495211447296831
2004-04-02,0.008512,-0.000256378858687375
2004-04-05,0.007584,-0.0004288186636370729
2004-04-06,-0.001835,-0.0005338166767859049
2004-04-07,-0.006451,-0.0002988802573896291
2004-04-08,-0.001078,9.339160339283143e-05
2004-04-12,0.005075,0.00023517380761400137
2004-04-13,-0.013717,0.00018234410822266979
