caldt,vwretd,outpredictions
1999-02-19,0.001771,0.0027496489782510344
1999-02-22,0.026322,0.0026781015047486556
1999-02-23,-0.000251,0.0014921093977542158
1999-02-24,-0.014263,0.0019132939067825541
1999-02-25,-0.006704,0.0029059292536705683
1999-02-26,-0.005415,0.0032485271763608636
1999-03-01,-0.00142,0.003480609492159449
1999-03-02,-0.008563,0.0033607061639886393
1999-03-03,0.001909,0.003685203363046044
1999-03-04,0.015233,0.0033701566472241424
1999-03-05,0.022917,0.0024849652323903487
1999-03-08,0.005944,0.0015516983772248614
1999-03-09,-0.002057,0.001622323020873229
1999-03-10,0.005251,0.002097209652147615
1999-03-11,0.008643,0.002056889383215224
1999-03-12,-0.002718,0.0018895802635731328
1999-03-15,0.010237,0.002298681583113423
1999-03-16,-0.000693,0.0020361767448279187
1999-03-17,-0.006802,0.002333830687902971
1999-03-18,0.01447,0.0028423219870479374
1999-03-19,-0.013158,0.0022615949297066446
1999-03-22,-0.002155,0.003099790684020414
1999-03-23,-0.026511,0.0032623175506064
1999-03-24,0.004932,0.004725198655824747
1999-03-25,0.016939,0.0043208913946464565
1999-03-26,-0.005649,0.003240955771567666
1999-03-29,0.020738,0.003653156769759772
1999-03-30,-0.006285,0.00248226754322539
1999-03-31,-0.011309,0.0030136395750469426
1999-04-01,0.005687,0.0037461182743395364
1999-04-05,0.020908,0.0033675109564971642
1999-04-06,-0.002348,0.002219732963702663
1999-04-07,0.006965,0.0026440889953076793
1999-04-08,0.013484,0.0026335723322157287
1999-04-09,0.002815,0.0020944029114547203
1999-04-12,0.007682,0.0022176817163615235
1999-04-13,-0.006624,0.002062700884941931
1999-04-14,-0.015413,0.0027533960825353934
1999-04-15,-0.0042,0.003722554337744912
1999-04-16,-0.004337,0.003946764448213736
1999-04-19,-0.022035,0.004029112661830304
1999-04-20,0.013498,0.0050274294555495164
1999-04-21,0.024334,0.004130450139187215
1999-04-22,0.014691,0.0027801746583440224
1999-04-23,-0.000353,0.002090023411339784
1999-04-26,0.00258,0.0022471173730241305
1999-04-27,0.001725,0.002285734663987684
1999-04-28,-0.008954,0.002433450240881277
1999-04-29,-0.005536,0.0030822543414500683
1999-04-30,-0.00632,0.0033342831375121665
1999-05-03,0.014919,0.003739991829349836
1999-05-04,-0.016627,0.002921232998070347
1999-05-05,0.011671,0.003986189082330648
1999-05-06,-0.011521,0.003168526365082081
1999-05-07,0.009436,0.003800150011114337
1999-05-10,-0.002708,0.003193203447280143
1999-05-11,0.011573,0.0033741832880617192
1999-05-12,0.005914,0.0026399457630017224
1999-05-13,0.003237,0.002525245872332115
1999-05-14,-0.021779,0.0024741393344253366
1999-05-17,0.001885,0.0038564550958958715
1999-05-18,-0.004708,0.0036767906942709464
1999-05-19,0.008133,0.003926595026494352
1999-05-20,-0.003899,0.0032515293423952644
1999-05-21,-0.0068,0.0034774812766649303
1999-05-24,-0.01794,0.0038606199618391713
1999-05-25,-0.016742,0.004804218384178311
1999-05-26,0.015756,0.005352964648704733
1999-05-27,-0.017269,0.004194559158544399
1999-05-28,0.015463,0.00493798516694785
1999-06-01,-0.006538,0.003821189784264283
1999-06-02,0.001584,0.004047349356845293
1999-06-03,0.003253,0.00375444184285019
1999-06-04,0.021873,0.0034173459118847158
1999-06-07,0.005105,0.00209260459866223
1999-06-08,-0.012699,0.001933820510797653
1999-06-09,0.000912,0.002790014960722358
1999-06-10,-0.012143,0.002704259920932833
1999-06-11,-0.007047,0.0035035268515014144
1999-06-14,0.000244,0.003836569723095054
1999-06-15,0.005595,0.0036766781777839447
1999-06-16,0.022534,0.003162355823478821
1999-06-17,0.007456,0.001761722228287862
1999-06-18,0.002306,0.0016676684770462738
1999-06-21,0.004398,0.0016803807638092827
1999-06-22,-0.009288,0.001701465226194929
1999-06-23,-0.002435,0.002488943616020242
1999-06-24,-0.013059,0.0027046122255454433
1999-06-25,-6.5e-05,0.0035273163737700912
1999-06-28,0.012138,0.003422757468011111
1999-06-29,0.015026,0.0025624404627210807
1999-06-30,0.015171,0.001630465678729434
1999-07-01,0.007122,0.0009907788254782997
1999-07-02,0.007452,0.0008764705254066435
1999-07-06,-0.002143,0.0009131430905999478
1999-07-07,0.00515,0.001316090309688579
1999-07-08,-0.000486,0.001291863450547967
1999-07-09,0.006005,0.0015875424377171285
1999-07-12,-0.002606,0.0014643609197012963
1999-07-13,-0.004111,0.001803715886253871
1999-07-14,0.003409,0.0022399057777579556
1999-07-15,0.008063,0.002280983855266292
1999-07-16,0.006561,0.0020158251518471513
1999-07-19,-0.007562,0.0017576043493623776
1999-07-20,-0.02207,0.002338248959288435
1999-07-21,0.001771,0.003531548904386444
1999-07-22,-0.013158,0.003345310905961685
1999-07-23,-0.003018,0.00395015203667133
1999-07-26,-0.006907,0.003900496897476061
1999-07-27,0.011724,0.003989816106957038
1999-07-28,0.001717,0.003254655892811333
1999-07-29,-0.017681,0.0031459996383632026
1999-07-30,-0.009291,0.003963639113682095
1999-08-02,-0.000475,0.00420368583627447
1999-08-03,-0.004554,0.003938906821461287
1999-08-04,-0.012812,0.004023521267408329
1999-08-05,0.006471,0.004476816125994151
1999-08-06,-0.010301,0.00391367297885892
1999-08-09,-0.002339,0.0042072088338203145
1999-08-10,-0.012144,0.004069146211149399
1999-08-11,0.015984,0.00430054385624732
1999-08-12,-0.003091,0.003530076539402716
1999-08-13,0.02291,0.0034553284938028932
1999-08-16,0.002879,0.0024015523132099206
1999-08-17,0.010176,0.0023130213490612905
1999-08-18,-0.00835,0.002030319038551666
1999-08-19,-0.007043,0.0024471944831276197
1999-08-20,0.009509,0.0028006726417315023
1999-08-23,0.018388,0.002403534164430386
1999-08-24,0.002454,0.0016927073228480808
1999-08-25,0.013654,0.0018173380976078545
1999-08-26,-0.014176,0.00202406879597951
1999-08-27,-0.009802,0.0020674901223217707
1999-08-30,-0.018142,0.0025831681027175596
1999-08-31,-0.002905,0.0034336172979444633
1999-09-01,0.008063,0.001353733631573273
1999-09-02,-0.008904,0.0019801990674638194
1999-09-03,0.029187,0.0021381885129546927
1999-09-07,-0.00486,0.0013672624159130982
1999-09-08,-0.004953,0.003401841873880854
1999-09-09,0.002171,0.002668053989036144
1999-09-10,0.003244,0.002610466400300078
1999-09-13,-0.00552,0.0023513406078054036
1999-09-14,-0.005717,0.002662515395020151
1999-09-15,-0.013449,0.0028987913526604524
1999-09-16,0.000314,0.0034284749790963443
1999-09-17,0.012589,0.003269044297695343
1999-09-20,0.000376,0.002665206334798132
1999-09-21,-0.020234,0.0026852520154732667
1999-09-22,0.001757,0.0035628172536338446
1999-09-23,-0.023114,0.0033103516680280864
1999-09-24,-0.001923,0.0032094626983392273
1999-09-27,0.004269,0.0010935767872205194
1999-09-28,-0.00055,0.0018115256006967957
1999-09-29,-0.010844,0.0019343647063877313
1999-09-30,0.011008,0.0033991243096391575
1999-10-01,-0.000201,0.001374009735664544
1999-10-04,0.017464,0.0017481444137901257
1999-10-05,-0.002212,0.0005425783632550778
1999-10-06,0.018386,0.002927743974687697
1999-10-07,-0.00567,0.0002481416917756303
1999-10-08,0.013878,0.0034574744671393405
1999-10-11,-0.000473,1.8817643929434696e-05
1999-10-12,-0.016865,0.00350811191862178
1999-10-13,-0.021274,0.0012103773094953615
1999-10-14,-0.001516,0.003181838079443296
1999-10-15,-0.027878,0.0008279092324133199
1999-10-18,0.005468,0.003870686386222762
1999-10-19,0.006787,-0.0004434713053002178
1999-10-20,0.019974,0.0031562991764710153
1999-10-21,-0.002375,-0.0003345764739172241
1999-10-22,0.013697,0.002080061375454608
1999-10-25,-0.005744,0.0001356194974097588
1999-10-26,-0.009972,0.0036820890733837604
1999-10-27,0.011301,0.0008502320154459557
1999-10-28,0.035671,0.0024556403599008325
1999-10-29,0.015875,0.00020528195221751467
1999-11-01,-0.006491,0.0019808118100040073
1999-11-02,-0.004798,0.0014887990946467718
1999-11-03,0.00556,0.00198636704149535
1999-11-04,0.006059,0.002019291617292558
1999-11-05,0.006443,0.00206844327634466
1999-11-08,0.004358,0.002089040638724791
1999-11-09,-0.008313,0.002211861392453047
1999-11-10,0.005577,0.002147462822242342
1999-11-11,0.006032,0.0020845342791782732
1999-11-12,0.010187,0.002032044387956647
1999-11-15,-0.000997,0.00211888906834495
1999-11-16,0.018479,0.0021061431097314943
1999-11-17,-0.006762,0.0012483640364696954
1999-11-18,0.010083,0.003043009579096822
1999-11-19,-0.001159,0.001013145114216216
1999-11-22,-0.000896,0.00325050706357827
1999-11-23,-0.01149,0.0013399060816415742
1999-11-24,0.008624,0.0032748012988118346
1999-11-26,0.000112,0.0007717134060417468
1999-11-29,-0.006254,0.003140045689274335
1999-11-30,-0.013071,0.001372562230159702
1999-12-01,0.006003,0.003010018511070375
1999-12-02,0.008794,0.0008600249612495496
1999-12-03,0.016528,0.0025997828015654756
1999-12-06,-0.00652,0.0020485100819180773
1999-12-07,-0.009959,0.0033139476007106447
1999-12-08,-0.003171,0.0015182373409840782
1999-12-09,0.00225,0.002125338019543244
1999-12-10,0.006372,0.0020677352298636314
1999-12-13,-0.000413,0.0023933388457944753
1999-12-14,-0.009205,0.0021041921230152416
1999-12-15,0.008203,0.0026456669901271856
1999-12-16,0.003575,0.0014233323574214442
1999-12-17,0.00206,0.0021383693212251643
1999-12-20,-0.002933,0.0017270432266930725
1999-12-21,0.010937,0.0027846057270733537
1999-12-22,0.002292,0.0014169705194488737
1999-12-23,0.01559,0.002901099146086014
1999-12-27,-0.000632,0.0010568236162942462
1999-12-28,0.000215,0.0032513286143680746
1999-12-29,0.003807,0.001367448269272123
1999-12-30,0.001156,0.0028239523894513893
1999-12-31,0.003328,0.001749459211638513
2000-01-03,-0.009372,0.0026498525530561905
2000-01-04,-0.038439,0.0024072789345162444
2000-01-05,0.000852,0.0036675986171997342
2000-01-06,-0.002845,0.0009691756763193931
2000-01-07,0.032193,0.0032722699786853714
2000-01-10,0.011423,-0.00015987236259436786
2000-01-11,-0.013789,0.0037738710758328984
2000-01-12,-0.004256,0.001547375018995028
2000-01-13,0.012914,0.0028265378857266167
2000-01-14,0.010723,0.0010022825689756129
2000-01-18,-0.006502,0.0028147908191239815
2000-01-19,0.001418,0.002086129767028193
2000-01-20,-0.008662,0.0024152329411502283
2000-01-21,-0.002923,0.002447919940931208
2000-01-24,-0.027228,0.002048601709129713
2000-01-25,0.006587,0.003165019740026951
2000-01-26,-0.005067,0.0007996618681606184
2000-01-27,-0.003749,0.0031623963499622463
2000-01-28,-0.026678,0.000970493262106179
2000-01-31,0.024638,0.003658144108530147
2000-02-01,0.011094,-0.0009018561612709384
2000-02-02,-0.000552,0.003580357948080398
2000-02-03,0.012133,0.00047891094494876033
2000-02-04,-0.000495,0.0024983092502079193
2000-02-07,0.000629,0.0013353807817428989
2000-02-08,0.011386,0.002224656142971528
2000-02-09,-0.020374,0.0010947824159932894
2000-02-10,0.003728,0.003345588755024572
2000-02-11,-0.020613,0.00030883938877492435
2000-02-14,0.001832,0.0038836647662055107
2000-02-15,0.009354,-0.00021298350745725908
2000-02-16,-0.010357,0.002837269681406366
2000-02-17,-0.000423,0.0012022219742011363
2000-02-18,-0.030003,0.0020958455225028815
2000-02-22,0.00427,0.0024032272656704457
2000-02-23,0.007732,0.0005556446711098902
2000-02-24,-0.005717,0.001983003189482067
2000-02-25,-0.01473,0.001359194883310703
2000-02-28,0.010578,0.0022170620341501975
2000-02-29,0.01441,0.0005431708520371476
2000-03-01,0.009353,0.0017978814580333414
2000-03-02,0.001273,0.0010145207848808718
2000-03-03,0.020696,0.001956275042918637
2000-03-06,-0.012653,0.00036577048022107565
2000-03-07,-0.026713,0.003066315031295572
2000-03-08,0.008669,0.0012545523399319506
2000-03-09,0.024992,0.0012056509652516628
2000-03-10,-0.004284,0.0012103848251882037
2000-03-13,-0.007836,0.0014697702090129881
2000-03-14,-0.018024,0.0014617247911841063
2000-03-15,0.024295,0.00141376760774686
2000-03-16,0.047306,-0.0004230902869309084
2000-03-17,0.005001,0.001435725144846536
2000-03-20,-0.005342,0.0015006957900228087
2000-03-21,0.02477,0.0014808128718448235
2000-03-22,0.005105,0.0016011378317937826
2000-03-23,0.018145,0.0016466689630074498
2000-03-24,0.000268,0.0016783465682564708
2000-03-27,-0.002325,0.0016165863140593024
2000-03-28,-0.010875,0.0015401869369821174
2000-03-29,0.001094,0.0014847946786083694
2000-03-30,-0.013676,0.001525401517454243
2000-03-31,0.008026,0.0015438191256963258
2000-04-03,0.002777,0.0016208644191850747
2000-04-04,-0.00605,0.001589571883484082
2000-04-05,-0.004872,0.001582208237058886
2000-04-06,0.008649,0.0015346305958638192
2000-04-07,0.010101,0.0015554615130262215
2000-04-10,-0.007807,0.0016760454633121475
2000-04-11,-0.002796,0.001537694655167881
2000-04-12,-0.021777,0.001532714641126715
2000-04-13,-0.017048,0.0013768828661807958
2000-04-14,-0.059392,0.0012166355588251782
2000-04-17,0.032607,7.289372903164742e-05
2000-04-18,0.028617,0.0011858089078353373
2000-04-19,-0.009244,0.0016900848555165876
2000-04-20,0.004224,0.001574533387041427
2000-04-24,-0.002569,0.001525169545021477
2000-04-25,0.03417,0.0014045214217119845
2000-04-26,-0.012069,0.0016441447827023606
2000-04-27,0.002953,0.0019754392674272737
2000-04-28,-0.008539,0.0020130703277618516
2000-05-01,0.010786,0.002382651042606607
2000-05-02,-0.015308,0.0022609781031579
2000-05-03,-0.020843,0.0025139675244239285
2000-05-04,-0.004372,0.0030630640215955672
2000-05-05,0.015642,0.0030641876186929323
2000-05-08,-0.005706,0.0027024049340373356
2000-05-09,-0.008494,0.0029014632320104976
2000-05-10,-0.021252,0.0032229056631281772
2000-05-11,0.01959,0.0037051578921709055
2000-05-12,0.008513,0.0032972392176951644
2000-05-15,0.021946,0.003022802697726411
2000-05-16,0.01012,0.0025917104481143257
2000-05-17,-0.012316,0.002424259487709502
2000-05-18,-0.007502,0.0029337179113738164
2000-05-19,-0.021631,0.0031552588655238433
2000-05-22,-0.00436,0.003611959381010557
2000-05-23,-0.020077,0.0015497050722268282
2000-05-24,0.019539,0.0015105409768512033
2000-05-25,-0.013255,0.0014062225692324532
2000-05-26,-0.001875,0.0016367997789433996
2000-05-30,0.032366,0.0014891598054003708
2000-05-31,-0.001226,0.0032573427211556446
2000-06-01,0.020402,0.003284808042011841
2000-06-02,0.019616,0.0013230134960189352
2000-06-05,-0.006698,0.00148700191750225
2000-06-06,-0.007085,0.002769137744904622
2000-06-07,0.010396,0.0017284236355601008
2000-06-08,-0.007096,0.0017472350162838323
2000-06-09,-0.003281,0.0030177404531198226
2000-06-12,-0.007719,0.001677298541055544
2000-06-13,0.016449,0.00169123042626764
2000-06-14,0.000881,0.001553536936128316
2000-06-15,0.005811,0.002804413915833942
2000-06-16,-0.009541,0.0016018000246392984
2000-06-19,0.015042,0.0026610855299237764
2000-06-20,-0.006659,0.001451066613157758
2000-06-21,0.002097,0.0025141076483452046
2000-06-22,-0.018218,0.002446494207031279
2000-06-23,-0.007393,0.0029328729707290284
2000-06-26,0.009739,0.002977142206165731
2000-06-27,-0.003335,0.0027969955381487643
2000-06-28,0.003403,0.00278400791136831
2000-06-29,-0.008666,0.002749609035091029
2000-06-30,0.00858,0.0014701112844169822
2000-07-03,0.009827,0.0013140601937502176
2000-07-05,-0.016173,0.0025017039742974093
2000-07-06,0.007423,0.002869010072662893
2000-07-07,0.015319,0.0015731083187417267
2000-07-10,-0.002222,0.0023288745691635014
2000-07-11,0.003459,0.0011536025554366698
2000-07-12,0.008432,0.0010689586822249491
2000-07-13,0.001894,0.002122241113377609
2000-07-14,0.009428,0.0022611681019935347
2000-07-17,0.000541,0.002057512317618259
2000-07-18,-0.011055,0.0022543689574641215
2000-07-19,-0.007859,0.0025362294442379902
2000-07-20,0.009351,0.0027011379451642604
2000-07-21,-0.010021,0.0026094715280820333
2000-07-24,-0.010667,0.0029083658653053577
2000-07-25,0.007075,0.003047190477410263
2000-07-26,-0.015004,0.003046443965041626
2000-07-27,-0.001627,0.0026387667135783608
2000-07-28,-0.020448,0.0028650023098857353
2000-07-31,0.007756,0.0035822936946931713
2000-08-01,0.00508,0.003201830382662934
2000-08-02,0.000497,0.0029956619223447858
2000-08-03,0.009792,0.002986674243356097
2000-08-04,0.007225,0.0026263780941028245
2000-08-07,0.011263,0.0022894476593526866
2000-08-08,0.002618,0.001853894064413693
2000-08-09,-0.006626,0.001652645612227728
2000-08-10,-0.008702,0.001684329437574856
2000-08-11,0.008185,0.0016217000710530235
2000-08-14,0.013383,0.0014768318262469563
2000-08-15,-0.004891,0.0015890952067990002
2000-08-16,-0.002881,0.0017206261906432864
2000-08-17,0.010768,0.0019829833650560603
2000-08-18,-0.002984,0.0015469935840796449
2000-08-21,0.005288,0.0016988264699400752
2000-08-22,-0.000792,0.0014385673429564909
2000-08-23,0.005313,0.001567051071616993
2000-08-24,0.001704,0.001594600450674985
2000-08-25,-0.001305,0.0014824571517996015
2000-08-28,0.005277,0.0016366739258944162
2000-08-29,-0.002604,0.0014827257144104928
2000-08-30,-0.0044,0.0020033958051985743
2000-08-31,0.009986,0.0017755964376428633
2000-09-01,0.002094,0.0019560651761527563
2000-09-05,-0.00897,0.0020053854384088593
2000-09-06,-0.010056,0.0018180546117793086
2000-09-07,0.007092,0.0017028860172735904
2000-09-08,-0.00529,0.0017916206272581775
2000-09-11,-0.003522,0.0016872522356669094
2000-09-12,-0.004889,0.001748715931206641
2000-09-13,0.002464,0.00170828379604763
2000-09-14,-0.002677,0.0017533900790216966
2000-09-15,-0.01028,0.0026071369522965965
2000-09-18,-0.014178,0.0028048877878853818
2000-09-19,0.010489,0.0012987733687638107
2000-09-20,-0.005506,0.002945718455393887
2000-09-21,-0.002451,0.0014685824472194836
2000-09-22,0.000876,0.0014989193782732947
2000-09-25,-0.006833,0.0016156796283965979
2000-09-26,-0.008219,0.0016385318069922954
2000-09-27,-0.000572,0.0018864495437806317
2000-09-28,0.021732,0.001624348086308119
2000-09-29,-0.014369,0.001984706228759932
2000-10-02,-3.8e-05,0.0029202616208540704
2000-10-03,-0.007258,0.001793575287512111
2000-10-04,0.005245,0.0016729128058030904
2000-10-05,0.002105,0.001679500236064189
2000-10-06,-0.01884,0.0016778056367246137
2000-10-09,-0.00559,0.0015979691004633682
2000-10-10,-0.011521,0.0014910747833986144
2000-10-11,-0.01535,0.0014174000278891657
2000-10-12,-0.026515,0.0013020660752545961
2000-10-13,0.034524,0.001080444415037453
2000-10-16,0.000466,0.0010298817572917983
2000-10-17,-0.0179,0.001284007554414538
2000-10-18,-0.005673,0.0045627586483455405
2000-10-19,0.034935,0.0012648153711558691
2000-10-20,0.00578,0.003523883067015086
2000-10-23,-0.000939,0.0033119091053645713
2000-10-24,0.001801,0.003442958902938993
2000-10-25,-0.02377,0.003441857732192283
2000-10-26,-3.8e-05,0.004200719373405989
2000-10-27,0.011125,0.004066731764488387
2000-10-30,0.014031,0.003716901718566391
2000-10-31,0.022132,0.0035244378019684518
2000-11-01,-0.00586,0.004266535534423603
2000-11-02,0.005507,0.0033743431251256266
2000-11-03,-0.000844,0.004319713121626071
2000-11-06,0.003895,0.00306075002655289
2000-11-07,-3.7e-05,0.004239164471829165
2000-11-08,-0.015932,0.004237751397317332
2000-11-09,-0.006307,0.003376654685186361
2000-11-10,-0.024793,0.0034813087799069648
2000-11-13,-0.0107,0.004178397231402139
